,nev,E,ctau,m,lam112,lam111,Br,cos
177,141.94227369231095,1166.760716081662,0.0009849706377062,0.34,2.9763514416313197,2.9763514416313197,0.7142634099217492,0.7000000000000001
177,3638.7150045273656,1166.760716081662,0.0009849706377062,0.34,2.9763514416313197,2.9763514416313197,0.7142634099217492,0.9
178,0.0,1166.760716081662,0.0002931618777501,0.34,5.455594781168514,5.455594781168514,0.8936014892377979,-0.9
178,0.0,1166.760716081662,0.0002931618777501,0.34,5.455594781168514,5.455594781168514,0.8936014892377979,-0.7
178,0.0,1166.760716081662,0.0002931618777501,0.34,5.455594781168514,5.455594781168514,0.8936014892377979,-0.5
178,0.0,1166.760716081662,0.0002931618777501,0.34,5.455594781168514,5.455594781168514,0.8936014892377979,-0.2999999999999999
178,0.0,1166.760716081662,0.0002931618777501,0.34,5.455594781168514,5.455594781168514,0.8936014892377979,-0.0999999999999999
178,3.4154327533016384e-75,1166.760716081662,0.0002931618777501,0.34,5.455594781168514,5.455594781168514,0.8936014892377979,0.0999999999999999
178,5.766298604464227e-21,1166.760716081662,0.0002931618777501,0.34,5.455594781168514,5.455594781168514,0.8936014892377979,0.3000000000000001
178,1.417307456366269e-09,1166.760716081662,0.0002931618777501,0.34,5.455594781168514,5.455594781168514,0.8936014892377979,0.5000000000000001
178,0.00011174589717457714,1166.760716081662,0.0002931618777501,0.34,5.455594781168514,5.455594781168514,0.8936014892377979,0.7000000000000001
178,0.051540182632172436,1166.760716081662,0.0002931618777501,0.34,5.455594781168514,5.455594781168514,0.8936014892377979,0.9
179,0.0,1166.760716081662,8.725527774730366e-05,0.34,10.0,10.0,0.9657743623396502,-0.9
179,0.0,1166.760716081662,8.725527774730366e-05,0.34,10.0,10.0,0.9657743623396502,-0.7
179,0.0,1166.760716081662,8.725527774730366e-05,0.34,10.0,10.0,0.9657743623396502,-0.5
179,0.0,1166.760716081662,8.725527774730366e-05,0.34,10.0,10.0,0.9657743623396502,-0.2999999999999999
179,0.0,1166.760716081662,8.725527774730366e-05,0.34,10.0,10.0,0.9657743623396502,-0.0999999999999999
179,3.458221978435467e-222,1166.760716081662,8.725527774730366e-05,0.34,10.0,10.0,0.9657743623396502,0.0999999999999999
179,2.950358033202216e-70,1166.760716081662,8.725527774730366e-05,0.34,10.0,10.0,0.9657743623396502,0.3000000000000001
179,5.816540702222871e-39,1166.760716081662,8.725527774730366e-05,0.34,10.0,10.0,0.9657743623396502,0.5000000000000001
179,1.3048697446101523e-25,1166.760716081662,8.725527774730366e-05,0.34,10.0,10.0,0.9657743623396502,0.7000000000000001
179,2.9151936121686604e-18,1166.760716081662,8.725527774730366e-05,0.34,10.0,10.0,0.9657743623396502,0.9
180,0.0005527205892397231,1166.760716081662,768752.449963163,0.37,0.0001,0.0001,2.0869455999742755e-09,-0.9
180,0.0005835231601985322,1166.760716081662,768752.449963163,0.37,0.0001,0.0001,2.0869455999742755e-09,-0.7
180,0.0005955469688378777,1166.760716081662,768752.449963163,0.37,0.0001,0.0001,2.0869455999742755e-09,-0.5
180,0.0006003114376707244,1166.760716081662,768752.449963163,0.37,0.0001,0.0001,2.0869455999742755e-09,-0.2999999999999999
180,0.0006042939719668864,1166.760716081662,768752.449963163,0.37,0.0001,0.0001,2.0869455999742755e-09,-0.0999999999999999
180,0.0006038084651310995,1166.760716081662,768752.449963163,0.37,0.0001,0.0001,2.0869455999742755e-09,0.0999999999999999
180,0.0006007501078198722,1166.760716081662,768752.449963163,0.37,0.0001,0.0001,2.0869455999742755e-09,0.3000000000000001
180,0.0005956358738905755,1166.760716081662,768752.449963163,0.37,0.0001,0.0001,2.0869455999742755e-09,0.5000000000000001
180,0.0005843224509359986,1166.760716081662,768752.449963163,0.37,0.0001,0.0001,2.0869455999742755e-09,0.7000000000000001
180,0.000553384509728514,1166.760716081662,768752.449963163,0.37,0.0001,0.0001,2.0869455999742755e-09,0.9
181,0.00618673035698981,1166.760716081662,228807.74627054695,0.37,0.0001832980710832,0.0001832980710832,7.011757954741454e-09,-0.9
181,0.0065437332159016615,1166.760716081662,228807.74627054695,0.37,0.0001832980710832,0.0001832980710832,7.011757954741454e-09,-0.7
181,0.006691033657540087,1166.760716081662,228807.74627054695,0.37,0.0001832980710832,0.0001832980710832,7.011757954741454e-09,-0.5
181,0.00675703226990479,1166.760716081662,228807.74627054695,0.37,0.0001832980710832,0.0001832980710832,7.011757954741454e-09,-0.2999999999999999
181,0.006813748765649836,1166.760716081662,228807.74627054695,0.37,0.0001832980710832,0.0001832980710832,7.011757954741454e-09,-0.0999999999999999
181,0.006814685039169315,1166.760716081662,228807.74627054695,0.37,0.0001832980710832,0.0001832980710832,7.011757954741454e-09,0.0999999999999999
181,0.00678107330690625,1166.760716081662,228807.74627054695,0.37,0.0001832980710832,0.0001832980710832,7.011757954741454e-09,0.3000000000000001
181,0.006723551447060182,1166.760716081662,228807.74627054695,0.37,0.0001832980710832,0.0001832980710832,7.011757954741454e-09,0.5000000000000001
181,0.006595926602024455,1166.760716081662,228807.74627054695,0.37,0.0001832980710832,0.0001832980710832,7.011757954741454e-09,0.7000000000000001
181,0.00624673421787704,1166.760716081662,228807.74627054695,0.37,0.0001832980710832,0.0001832980710832,7.011757954741454e-09,0.9
182,0.0678838171323878,1166.760716081662,68101.22654687555,0.37,0.0003359818286283,0.0003359818286283,2.3558232205530403e-08,-0.9
182,0.07225212409682684,1166.760716081662,68101.22654687555,0.37,0.0003359818286283,0.0003359818286283,2.3558232205530403e-08,-0.7
182,0.07434174177296057,1166.760716081662,68101.22654687555,0.37,0.0003359818286283,0.0003359818286283,2.3558232205530403e-08,-0.5
182,0.07554169357675326,1166.760716081662,68101.22654687555,0.37,0.0003359818286283,0.0003359818286283,2.3558232205530403e-08,-0.2999999999999999
182,0.07662372171721925,1166.760716081662,68101.22654687555,0.37,0.0003359818286283,0.0003359818286283,2.3558232205530403e-08,-0.0999999999999999
182,0.07687689790946034,1166.760716081662,68101.22654687555,0.37,0.0003359818286283,0.0003359818286283,2.3558232205530403e-08,0.0999999999999999
182,0.07653204505094549,1166.760716081662,68101.22654687555,0.37,0.0003359818286283,0.0003359818286283,2.3558232205530403e-08,0.3000000000000001
182,0.07589065529934609,1166.760716081662,68101.22654687555,0.37,0.0003359818286283,0.0003359818286283,2.3558232205530403e-08,0.5000000000000001
182,0.07445320066160657,1166.760716081662,68101.22654687555,0.37,0.0003359818286283,0.0003359818286283,2.3558232205530403e-08,0.7000000000000001
182,0.07051312339378173,1166.760716081662,68101.22654687555,0.37,0.0003359818286283,0.0003359818286283,2.3558232205530403e-08,0.9
183,0.696927723888522,1166.760716081662,20269.318380965367,0.37,0.000615848211066,0.000615848211066,7.915137495638671e-08,-0.9
183,0.7573890609836504,1166.760716081662,20269.318380965367,0.37,0.000615848211066,0.000615848211066,7.915137495638671e-08,-0.7
183,0.7957061717188285,1166.760716081662,20269.318380965367,0.37,0.000615848211066,0.000615848211066,7.915137495638671e-08,-0.5
183,0.825473710051764,1166.760716081662,20269.318380965367,0.37,0.000615848211066,0.000615848211066,7.915137495638671e-08,-0.2999999999999999
183,0.853911182846197,1166.760716081662,20269.318380965367,0.37,0.000615848211066,0.000615848211066,7.915137495638671e-08,-0.0999999999999999
183,0.8658728461825113,1166.760716081662,20269.318380965367,0.37,0.000615848211066,0.000615848211066,7.915137495638671e-08,0.0999999999999999
183,0.8632885918517933,1166.760716081662,20269.318380965367,0.37,0.000615848211066,0.000615848211066,7.915137495638671e-08,0.3000000000000001
183,0.8563497042283694,1166.760716081662,20269.318380965367,0.37,0.000615848211066,0.000615848211066,7.915137495638671e-08,0.5000000000000001
183,0.8402464432208683,1166.760716081662,20269.318380965367,0.37,0.000615848211066,0.000615848211066,7.915137495638671e-08,0.7000000000000001
183,0.795838136799095,1166.760716081662,20269.318380965367,0.37,0.000615848211066,0.000615848211066,7.915137495638671e-08,0.9
184,5.75488902383909,1166.760716081662,6032.86149840706,0.37,0.0011288378916846,0.0011288378916846,2.659341872910229e-07,-0.9
184,6.691071309905988,1166.760716081662,6032.86149840706,0.37,0.0011288378916846,0.0011288378916846,2.659341872910229e-07,-0.7
184,7.525731090182758,1166.760716081662,6032.86149840706,0.37,0.0011288378916846,0.0011288378916846,2.659341872910229e-07,-0.5
184,8.359967589280096,1166.760716081662,6032.86149840706,0.37,0.0011288378916846,0.0011288378916846,2.659341872910229e-07,-0.2999999999999999
184,9.232664633439844,1166.760716081662,6032.86149840706,0.37,0.0011288378916846,0.0011288378916846,2.659341872910229e-07,-0.0999999999999999
184,9.700803442375033,1166.760716081662,6032.86149840706,0.37,0.0011288378916846,0.0011288378916846,2.659341872910229e-07,0.0999999999999999
184,9.720896529954738,1166.760716081662,6032.86149840706,0.37,0.0011288378916846,0.0011288378916846,2.659341872910229e-07,0.3000000000000001
184,9.653966269176893,1166.760716081662,6032.86149840706,0.37,0.0011288378916846,0.0011288378916846,2.659341872910229e-07,0.5000000000000001
184,9.476858629356286,1166.760716081662,6032.86149840706,0.37,0.0011288378916846,0.0011288378916846,2.659341872910229e-07,0.7000000000000001
184,8.97817763997762,1166.760716081662,6032.86149840706,0.37,0.0011288378916846,0.0011288378916846,2.659341872910229e-07,0.9
185,24.485587603775087,1166.760716081662,1795.5916017945897,0.37,0.0020691380811147,0.0020691380811147,8.934899846930755e-07,-0.9
185,34.656561597326224,1166.760716081662,1795.5916017945897,0.37,0.0020691380811147,0.0020691380811147,8.934899846930755e-07,-0.7
185,47.94665988323306,1166.760716081662,1795.5916017945897,0.37,0.0020691380811147,0.0020691380811147,8.934899846930755e-07,-0.5
185,66.07263630971337,1166.760716081662,1795.5916017945897,0.37,0.0020691380811147,0.0020691380811147,8.934899846930755e-07,-0.2999999999999999
185,90.28725205780547,1166.760716081662,1795.5916017945897,0.37,0.0020691380811147,0.0020691380811147,8.934899846930755e-07,-0.0999999999999999
185,106.77310689559064,1166.760716081662,1795.5916017945897,0.37,0.0020691380811147,0.0020691380811147,8.934899846930755e-07,0.0999999999999999
185,108.82219047056098,1166.760716081662,1795.5916017945897,0.37,0.0020691380811147,0.0020691380811147,8.934899846930755e-07,0.3000000000000001
185,108.49468567894212,1166.760716081662,1795.5916017945897,0.37,0.0020691380811147,0.0020691380811147,8.934899846930755e-07,0.5000000000000001
185,106.6715449355542,1166.760716081662,1795.5916017945897,0.37,0.0020691380811147,0.0020691380811147,8.934899846930755e-07,0.7000000000000001
185,101.14103917719783,1166.760716081662,1795.5916017945897,0.37,0.0020691380811147,0.0020691380811147,8.934899846930755e-07,0.9
186,25.15630204442101,1166.760716081662,534.4311652582418,0.37,0.0037926901907322,0.0037926901907322,3.0019576596335235e-06,-0.9
186,49.1554063423017,1166.760716081662,534.4311652582418,0.37,0.0037926901907322,0.0037926901907322,3.0019576596335235e-06,-0.7
186,104.41961471347794,1166.760716081662,534.4311652582418,0.37,0.0037926901907322,0.0037926901907322,3.0019576596335235e-06,-0.5
186,248.52880377264194,1166.760716081662,534.4311652582418,0.37,0.0037926901907322,0.0037926901907322,3.0019576596335235e-06,-0.2999999999999999
186,638.5840885873411,1166.760716081662,534.4311652582418,0.37,0.0037926901907322,0.0037926901907322,3.0019576596335235e-06,-0.0999999999999999
186,1107.9902898600849,1166.760716081662,534.4311652582418,0.37,0.0037926901907322,0.0037926901907322,3.0019576596335235e-06,0.0999999999999999
186,1194.6740313324376,1166.760716081662,534.4311652582418,0.37,0.0037926901907322,0.0037926901907322,3.0019576596335235e-06,0.3000000000000001
186,1206.6801360130535,1166.760716081662,534.4311652582418,0.37,0.0037926901907322,0.0037926901907322,3.0019576596335235e-06,0.5000000000000001
186,1192.6512609304223,1166.760716081662,534.4311652582418,0.37,0.0037926901907322,0.0037926901907322,3.0019576596335235e-06,0.7000000000000001
186,1133.9185004998992,1166.760716081662,534.4311652582418,0.37,0.0037926901907322,0.0037926901907322,3.0019576596335235e-06,0.9
187,11.392261197298051,1166.760716081662,159.0654969169073,0.37,0.0069519279617756,0.0069519279617756,1.008596078978793e-05,-0.9
187,23.4898226782723,1166.760716081662,159.0654969169073,0.37,0.0069519279617756,0.0069519279617756,1.008596078978793e-05,-0.7
187,58.06929987829673,1166.760716081662,159.0654969169073,0.37,0.0069519279617756,0.0069519279617756,1.008596078978793e-05,-0.5
187,216.55831293535795,1166.760716081662,159.0654969169073,0.37,0.0069519279617756,0.0069519279617756,1.008596078978793e-05,-0.2999999999999999
187,1792.143646020041,1166.760716081662,159.0654969169073,0.37,0.0069519279617756,0.0069519279617756,1.008596078978793e-05,-0.0999999999999999
187,9500.525091906109,1166.760716081662,159.0654969169073,0.37,0.0069519279617756,0.0069519279617756,1.008596078978793e-05,0.0999999999999999
187,12296.1940247672,1166.760716081662,159.0654969169073,0.37,0.0069519279617756,0.0069519279617756,1.008596078978793e-05,0.3000000000000001
187,12964.462853032424,1166.760716081662,159.0654969169073,0.37,0.0069519279617756,0.0069519279617756,1.008596078978793e-05,0.5000000000000001
187,13039.059918561325,1166.760716081662,159.0654969169073,0.37,0.0069519279617756,0.0069519279617756,1.008596078978793e-05,0.7000000000000001
187,12510.486257634904,1166.760716081662,159.0654969169073,0.37,0.0069519279617756,0.0069519279617756,1.008596078978793e-05,0.9
188,4.509683275193802,1166.760716081662,47.34348210624393,0.37,0.0127427498570313,0.0127427498570313,3.388618896991095e-05,-0.9
188,9.974609667099786,1166.760716081662,47.34348210624393,0.37,0.0127427498570313,0.0127427498570313,3.388618896991095e-05,-0.7
188,25.839035188437368,1166.760716081662,47.34348210624393,0.37,0.0127427498570313,0.0127427498570313,3.388618896991095e-05,-0.5
188,98.27330140997242,1166.760716081662,47.34348210624393,0.37,0.0127427498570313,0.0127427498570313,3.388618896991095e-05,-0.2999999999999999
188,1169.8040277440255,1166.760716081662,47.34348210624393,0.37,0.0127427498570313,0.0127427498570313,3.388618896991095e-05,-0.0999999999999999
188,46197.123329538845,1166.760716081662,47.34348210624393,0.37,0.0127427498570313,0.0127427498570313,3.388618896991095e-05,0.0999999999999999
188,103092.5554093806,1166.760716081662,47.34348210624393,0.37,0.0127427498570313,0.0127427498570313,3.388618896991095e-05,0.3000000000000001
188,124507.3701303923,1166.760716081662,47.34348210624393,0.37,0.0127427498570313,0.0127427498570313,3.388618896991095e-05,0.5000000000000001
188,132470.05372435946,1166.760716081662,47.34348210624393,0.37,0.0127427498570313,0.0127427498570313,3.388618896991095e-05,0.7000000000000001
188,130933.30586573627,1166.760716081662,47.34348210624393,0.37,0.0127427498570313,0.0127427498570313,3.388618896991095e-05,0.9
189,0.5938240943986448,1166.760716081662,14.091084121876566,0.37,0.0233572146909012,0.0233572146909012,0.000113842333923,-0.9
189,1.9951052927750141,1166.760716081662,14.091084121876566,0.37,0.0233572146909012,0.0233572146909012,0.000113842333923,-0.7
189,7.5754160299244475,1166.760716081662,14.091084121876566,0.37,0.0233572146909012,0.0233572146909012,0.000113842333923,-0.5
189,39.11412558369396,1166.760716081662,14.091084121876566,0.37,0.0233572146909012,0.0233572146909012,0.000113842333923,-0.2999999999999999
189,528.643754476674,1166.760716081662,14.091084121876566,0.37,0.0233572146909012,0.0233572146909012,0.000113842333923,-0.0999999999999999
189,64219.76954287315,1166.760716081662,14.091084121876566,0.37,0.0233572146909012,0.0233572146909012,0.000113842333923,0.0999999999999999
189,483471.3586220942,1166.760716081662,14.091084121876566,0.37,0.0233572146909012,0.0233572146909012,0.000113842333923,0.3000000000000001
189,853413.9086725259,1166.760716081662,14.091084121876566,0.37,0.0233572146909012,0.0233572146909012,0.000113842333923,0.5000000000000001
189,1072939.3541527789,1166.760716081662,14.091084121876566,0.37,0.0233572146909012,0.0233572146909012,0.000113842333923,0.7000000000000001
189,1161263.129104177,1166.760716081662,14.091084121876566,0.37,0.0233572146909012,0.0233572146909012,0.000113842333923,0.9
190,0.0006346374051255562,1166.760716081662,4.194001854029551,0.37,0.0428133239871939,0.0428133239871939,0.000382386828109,-0.9
190,0.010175493848855325,1166.760716081662,4.194001854029551,0.37,0.0428133239871939,0.0428133239871939,0.000382386828109,-0.7
190,0.18120632755866012,1166.760716081662,4.194001854029551,0.37,0.0428133239871939,0.0428133239871939,0.000382386828109,-0.5
190,4.151572464615362,1166.760716081662,4.194001854029551,0.37,0.0428133239871939,0.0428133239871939,0.000382386828109,-0.2999999999999999
