,nev,E,ctau,m,lam121,lam112,Br,cos
194,0.0,1166.760716081662,0.0007555389155711,0.74,2.976351441631319e-06,2.976351441631319e-06,0.0041309849674486,-0.5
194,0.0,1166.760716081662,0.0007555389155711,0.74,2.976351441631319e-06,2.976351441631319e-06,0.0041309849674486,-0.2999999999999999
194,0.0,1166.760716081662,0.0007555389155711,0.74,2.976351441631319e-06,2.976351441631319e-06,0.0041309849674486,-0.0999999999999999
194,7.548644218008116e-68,1166.760716081662,0.0007555389155711,0.74,2.976351441631319e-06,2.976351441631319e-06,0.0041309849674486,0.0999999999999999
194,3.2931786460784296e-22,1166.760716081662,0.0007555389155711,0.74,2.976351441631319e-06,2.976351441631319e-06,0.0041309849674486,0.3000000000000001
194,2.5999005656358605e-12,1166.760716081662,0.0007555389155711,0.74,2.976351441631319e-06,2.976351441631319e-06,0.0041309849674486,0.5000000000000001
194,6.333611419165568e-08,1166.760716081662,0.0007555389155711,0.74,2.976351441631319e-06,2.976351441631319e-06,0.0041309849674486,0.7000000000000001
194,1.6659110431199566e-05,1166.760716081662,0.0007555389155711,0.74,2.976351441631319e-06,2.976351441631319e-06,0.0041309849674486,0.9
195,0.0,1166.760716081662,0.0004652972895452,0.74,3.7926901907322535e-06,3.7926901907322535e-06,0.0066905569903166,-0.9
195,0.0,1166.760716081662,0.0004652972895452,0.74,3.7926901907322535e-06,3.7926901907322535e-06,0.0066905569903166,-0.7
195,0.0,1166.760716081662,0.0004652972895452,0.74,3.7926901907322535e-06,3.7926901907322535e-06,0.0066905569903166,-0.5
195,0.0,1166.760716081662,0.0004652972895452,0.74,3.7926901907322535e-06,3.7926901907322535e-06,0.0066905569903166,-0.2999999999999999
195,0.0,1166.760716081662,0.0004652972895452,0.74,3.7926901907322535e-06,3.7926901907322535e-06,0.0066905569903166,-0.0999999999999999
195,2.2599420340126302e-100,1166.760716081662,0.0004652972895452,0.74,3.7926901907322535e-06,3.7926901907322535e-06,0.0066905569903166,0.0999999999999999
195,6.371642404476646e-33,1166.760716081662,0.0004652972895452,0.74,3.7926901907322535e-06,3.7926901907322535e-06,0.0066905569903166,0.3000000000000001
195,1.3929931225972927e-18,1166.760716081662,0.0004652972895452,0.74,3.7926901907322535e-06,3.7926901907322535e-06,0.0066905569903166,0.5000000000000001
195,2.5847351800328425e-12,1166.760716081662,0.0004652972895452,0.74,3.7926901907322535e-06,3.7926901907322535e-06,0.0066905569903166,0.7000000000000001
195,7.314089186981091e-09,1166.760716081662,0.0004652972895452,0.74,3.7926901907322535e-06,3.7926901907322535e-06,0.0066905569903166,0.9
196,0.0,1166.760716081662,0.0002865525033803,0.74,4.832930238571752e-06,4.832930238571752e-06,0.0108188194026515,-0.9
196,0.0,1166.760716081662,0.0002865525033803,0.74,4.832930238571752e-06,4.832930238571752e-06,0.0108188194026515,-0.7
196,0.0,1166.760716081662,0.0002865525033803,0.74,4.832930238571752e-06,4.832930238571752e-06,0.0108188194026515,-0.5
196,0.0,1166.760716081662,0.0002865525033803,0.74,4.832930238571752e-06,4.832930238571752e-06,0.0108188194026515,-0.2999999999999999
196,0.0,1166.760716081662,0.0002865525033803,0.74,4.832930238571752e-06,4.832930238571752e-06,0.0108188194026515,-0.0999999999999999
196,1.8885016880406305e-153,1166.760716081662,0.0002865525033803,0.74,4.832930238571752e-06,4.832930238571752e-06,0.0108188194026515,0.0999999999999999
196,1.385366122084193e-50,1166.760716081662,0.0002865525033803,0.74,4.832930238571752e-06,4.832930238571752e-06,0.0108188194026515,0.3000000000000001
196,4.965805036216547e-29,1166.760716081662,0.0002865525033803,0.74,4.832930238571752e-06,4.832930238571752e-06,0.0108188194026515,0.5000000000000001
196,1.069650998654298e-19,1166.760716081662,0.0002865525033803,0.74,4.832930238571752e-06,4.832930238571752e-06,0.0108188194026515,0.7000000000000001
196,1.550515954024909e-14,1166.760716081662,0.0002865525033803,0.74,4.832930238571752e-06,4.832930238571752e-06,0.0108188194026515,0.9
197,0.0,1166.760716081662,0.0001764728465832,0.74,6.158482110660255e-06,6.158482110660255e-06,0.0174495882584975,-0.9
197,0.0,1166.760716081662,0.0001764728465832,0.74,6.158482110660255e-06,6.158482110660255e-06,0.0174495882584975,-0.7
197,0.0,1166.760716081662,0.0001764728465832,0.74,6.158482110660255e-06,6.158482110660255e-06,0.0174495882584975,-0.5
197,0.0,1166.760716081662,0.0001764728465832,0.74,6.158482110660255e-06,6.158482110660255e-06,0.0174495882584975,-0.2999999999999999
197,0.0,1166.760716081662,0.0001764728465832,0.74,6.158482110660255e-06,6.158482110660255e-06,0.0174495882584975,-0.0999999999999999
197,7.161811201620391e-240,1166.760716081662,0.0001764728465832,0.74,6.158482110660255e-06,6.158482110660255e-06,0.0174495882584975,0.0999999999999999
197,1.6864956724879897e-79,1166.760716081662,0.0001764728465832,0.74,6.158482110660255e-06,6.158482110660255e-06,0.0174495882584975,0.3000000000000001
197,3.1420211458614437e-46,1166.760716081662,0.0001764728465832,0.74,6.158482110660255e-06,6.158482110660255e-06,0.0174495882584975,0.5000000000000001
197,6.433390982356079e-32,1166.760716081662,0.0001764728465832,0.74,6.158482110660255e-06,6.158482110660255e-06,0.0174495882584975,0.7000000000000001
197,5.401581944327041e-24,1166.760716081662,0.0001764728465832,0.74,6.158482110660255e-06,6.158482110660255e-06,0.0174495882584975,0.9
198,0.0,1166.760716081662,0.00010868048687,0.74,7.847599703514607e-06,7.847599703514607e-06,0.0280291481320393,-0.9
198,0.0,1166.760716081662,0.00010868048687,0.74,7.847599703514607e-06,7.847599703514607e-06,0.0280291481320393,-0.7
198,0.0,1166.760716081662,0.00010868048687,0.74,7.847599703514607e-06,7.847599703514607e-06,0.0280291481320393,-0.5
198,0.0,1166.760716081662,0.00010868048687,0.74,7.847599703514607e-06,7.847599703514607e-06,0.0280291481320393,-0.2999999999999999
198,0.0,1166.760716081662,0.00010868048687,0.74,7.847599703514607e-06,7.847599703514607e-06,0.0280291481320393,-0.0999999999999999
198,0.0,1166.760716081662,0.00010868048687,0.74,7.847599703514607e-06,7.847599703514607e-06,0.0280291481320393,0.0999999999999999
198,1.0984693339924407e-126,1166.760716081662,0.00010868048687,0.74,7.847599703514607e-06,7.847599703514607e-06,0.0280291481320393,0.3000000000000001
198,2.1653519964015783e-74,1166.760716081662,0.00010868048687,0.74,7.847599703514607e-06,7.847599703514607e-06,0.0280291481320393,0.5000000000000001
198,5.391618354127439e-52,1166.760716081662,0.00010868048687,0.74,7.847599703514607e-06,7.847599703514607e-06,0.0280291481320393,0.7000000000000001
198,1.3960568827829642e-39,1166.760716081662,0.00010868048687,0.74,7.847599703514607e-06,7.847599703514607e-06,0.0280291481320393,0.9
199,0.0,1166.760716081662,6.69306834166956e-05,0.74,1e-05,1e-05,0.0447310049684681,-0.9
199,0.0,1166.760716081662,6.69306834166956e-05,0.74,1e-05,1e-05,0.0447310049684681,-0.7
199,0.0,1166.760716081662,6.69306834166956e-05,0.74,1e-05,1e-05,0.0447310049684681,-0.5
199,0.0,1166.760716081662,6.69306834166956e-05,0.74,1e-05,1e-05,0.0447310049684681,-0.2999999999999999
199,0.0,1166.760716081662,6.69306834166956e-05,0.74,1e-05,1e-05,0.0447310049684681,-0.0999999999999999
199,0.0,1166.760716081662,6.69306834166956e-05,0.74,1e-05,1e-05,0.0447310049684681,0.0999999999999999
199,1.6192138373134026e-203,1166.760716081662,6.69306834166956e-05,0.74,1e-05,1e-05,0.0447310049684681,0.3000000000000001
199,2.4862961096835943e-120,1166.760716081662,6.69306834166956e-05,0.74,1e-05,1e-05,0.0447310049684681,0.5000000000000001
199,8.347386048485743e-85,1166.760716081662,6.69306834166956e-05,0.74,1e-05,1e-05,0.0447310049684681,0.7000000000000001
199,4.263910655095522e-65,1166.760716081662,6.69306834166956e-05,0.74,1e-05,1e-05,0.0447310049684681,0.9
200,3.433025408487019e-76,1166.760716081662,0.5799156998990029,0.76,1e-07,1e-07,4.558225714639737e-06,-0.9
200,1.2141991843858203e-59,1166.760716081662,0.5799156998990029,0.76,1e-07,1e-07,4.558225714639737e-06,-0.7
200,3.7711958216787665e-43,1166.760716081662,0.5799156998990029,0.76,1e-07,1e-07,4.558225714639737e-06,-0.5
200,8.310482764975161e-27,1166.760716081662,0.5799156998990029,0.76,1e-07,1e-07,4.558225714639737e-06,-0.2999999999999999
200,2.94262160424098e-11,1166.760716081662,0.5799156998990029,0.76,1e-07,1e-07,4.558225714639737e-06,-0.0999999999999999
200,0.01783555509324478,1166.760716081662,0.5799156998990029,0.76,1e-07,1e-07,4.558225714639737e-06,0.0999999999999999
200,0.8552870153938961,1166.760716081662,0.5799156998990029,0.76,1e-07,1e-07,4.558225714639737e-06,0.3000000000000001
200,3.5236433584579454,1166.760716081662,0.5799156998990029,0.76,1e-07,1e-07,4.558225714639737e-06,0.5000000000000001
200,7.812917434158295,1166.760716081662,0.5799156998990029,0.76,1e-07,1e-07,4.558225714639737e-06,0.7000000000000001
200,12.772788965859153,1166.760716081662,0.5799156998990029,0.76,1e-07,1e-07,4.558225714639737e-06,0.9
201,2.206972451237341e-122,1166.760716081662,0.357140046351903,0.76,1.274274985703135e-07,1.274274985703135e-07,7.401519842550238e-06,-0.9
201,1.5967541285812435e-95,1166.760716081662,0.357140046351903,0.76,1.274274985703135e-07,1.274274985703135e-07,7.401519842550238e-06,-0.7
201,9.510666543060007e-69,1166.760716081662,0.357140046351903,0.76,1.274274985703135e-07,1.274274985703135e-07,7.401519842550238e-06,-0.5
201,3.3811434966267694e-42,1166.760716081662,0.357140046351903,0.76,1.274274985703135e-07,1.274274985703135e-07,7.401519842550238e-06,-0.2999999999999999
201,7.12532353064872e-17,1166.760716081662,0.357140046351903,0.76,1.274274985703135e-07,1.274274985703135e-07,7.401519842550238e-06,-0.0999999999999999
201,0.0040475372473234164,1166.760716081662,0.357140046351903,0.76,1.274274985703135e-07,1.274274985703135e-07,7.401519842550238e-06,0.0999999999999999
201,0.6391789841426706,1166.760716081662,0.357140046351903,0.76,1.274274985703135e-07,1.274274985703135e-07,7.401519842550238e-06,0.3000000000000001
201,3.558836086684769,1166.760716081662,0.357140046351903,0.76,1.274274985703135e-07,1.274274985703135e-07,7.401519842550238e-06,0.5000000000000001
201,9.201179970768068,1166.760716081662,0.357140046351903,0.76,1.274274985703135e-07,1.274274985703135e-07,7.401519842550238e-06,0.7000000000000001
201,16.72646735965029,1166.760716081662,0.357140046351903,0.76,1.274274985703135e-07,1.274274985703135e-07,7.401519842550238e-06,0.9
202,1.2051628413615632e-197,1166.760716081662,0.2199440586458578,0.76,1.623776739188721e-07,1.623776739188721e-07,1.2018360267458416e-05,-0.9
202,4.8228190577796164e-154,1166.760716081662,0.2199440586458578,0.76,1.623776739188721e-07,1.623776739188721e-07,1.2018360267458416e-05,-0.7
202,1.4584678690170013e-110,1166.760716081662,0.2199440586458578,0.76,1.623776739188721e-07,1.623776739188721e-07,1.2018360267458416e-05,-0.5
202,2.039546523453863e-67,1166.760716081662,0.2199440586458578,0.76,1.623776739188721e-07,1.623776739188721e-07,1.2018360267458416e-05,-0.2999999999999999
202,3.8680345573565263e-26,1166.760716081662,0.2199440586458578,0.76,1.623776739188721e-07,1.623776739188721e-07,1.2018360267458416e-05,-0.0999999999999999
202,0.0003877188588560591,1166.760716081662,0.2199440586458578,0.76,1.623776739188721e-07,1.623776739188721e-07,1.2018360267458416e-05,0.0999999999999999
202,0.3554400157478771,1166.760716081662,0.2199440586458578,0.76,1.623776739188721e-07,1.623776739188721e-07,1.2018360267458416e-05,0.3000000000000001
202,3.0156169569454536,1166.760716081662,0.2199440586458578,0.76,1.623776739188721e-07,1.623776739188721e-07,1.2018360267458416e-05,0.5000000000000001
202,9.509784984151832,1166.760716081662,0.2199440586458578,0.76,1.623776739188721e-07,1.623776739188721e-07,1.2018360267458416e-05,0.7000000000000001
202,19.619903453285332,1166.760716081662,0.2199440586458578,0.76,1.623776739188721e-07,1.623776739188721e-07,1.2018360267458416e-05,0.9
203,0.0,1166.760716081662,0.1354521550516525,0.76,2.06913808111479e-07,2.06913808111479e-07,1.9514987546045932e-05,-0.9
203,2.602323849734542e-249,1166.760716081662,0.1354521550516525,0.76,2.06913808111479e-07,2.06913808111479e-07,1.9514987546045932e-05,-0.7
203,1.0899609491621922e-178,1166.760716081662,0.1354521550516525,0.76,2.06913808111479e-07,2.06913808111479e-07,1.9514987546045932e-05,-0.5
203,1.4602628368467894e-108,1166.760716081662,0.1354521550516525,0.76,2.06913808111479e-07,2.06913808111479e-07,1.9514987546045932e-05,-0.2999999999999999
203,3.1339312096609683e-41,1166.760716081662,0.1354521550516525,0.76,2.06913808111479e-07,2.06913808111479e-07,1.9514987546045932e-05,-0.0999999999999999
203,1.1026316164956636e-05,1166.760716081662,0.1354521550516525,0.76,2.06913808111479e-07,2.06913808111479e-07,1.9514987546045932e-05,0.0999999999999999
203,0.13162587088059052,1166.760716081662,0.1354521550516525,0.76,2.06913808111479e-07,2.06913808111479e-07,1.9514987546045932e-05,0.3000000000000001
203,2.032707841806236,1166.760716081662,0.1354521550516525,0.76,2.06913808111479e-07,2.06913808111479e-07,1.9514987546045932e-05,0.5000000000000001
203,8.397592619158722,1166.760716081662,0.1354521550516525,0.76,2.06913808111479e-07,2.06913808111479e-07,1.9514987546045932e-05,0.7000000000000001
203,20.31884520694017,1166.760716081662,0.1354521550516525,0.76,2.06913808111479e-07,2.06913808111479e-07,1.9514987546045932e-05,0.9
204,0.0,1166.760716081662,0.0834179673735984,0.76,2.636650898730356e-07,2.636650898730356e-07,3.168759710985633e-05,-0.9
204,0.0,1166.760716081662,0.0834179673735984,0.76,2.636650898730356e-07,2.636650898730356e-07,3.168759710985633e-05,-0.7
204,1.6319762193612762e-289,1166.760716081662,0.0834179673735984,0.76,2.636650898730356e-07,2.636650898730356e-07,3.168759710985633e-05,-0.5
204,1.6672539253767358e-175,1166.760716081662,0.0834179673735984,0.76,2.636650898730356e-07,2.636650898730356e-07,3.168759710985633e-05,-0.2999999999999999
204,1.3734249731392152e-65,1166.760716081662,0.0834179673735984,0.76,2.636650898730356e-07,2.636650898730356e-07,3.168759710985633e-05,-0.0999999999999999
204,6.119259856721456e-08,1166.760716081662,0.0834179673735984,0.76,2.636650898730356e-07,2.636650898730356e-07,3.168759710985633e-05,0.0999999999999999
204,0.028496329300866277,1166.760716081662,0.0834179673735984,0.76,2.636650898730356e-07,2.636650898730356e-07,3.168759710985633e-05,0.3000000000000001
204,1.020213516590245,1166.760716081662,0.0834179673735984,0.76,2.636650898730356e-07,2.636650898730356e-07,3.168759710985633e-05,0.5000000000000001
204,6.112577501497611,1166.760716081662,0.0834179673735984,0.76,2.636650898730356e-07,2.636650898730356e-07,3.168759710985633e-05,0.7000000000000001
204,18.202147646018865,1166.760716081662,0.0834179673735984,0.76,2.636650898730356e-07,2.636650898730356e-07,3.168759710985633e-05,0.9
205,0.0,1166.760716081662,0.0513728059777946,0.76,3.359818286283781e-07,3.359818286283781e-07,5.145256609706753e-05,-0.9
205,0.0,1166.760716081662,0.0513728059777946,0.76,3.359818286283781e-07,3.359818286283781e-07,5.145256609706753e-05,-0.7
205,0.0,1166.760716081662,0.0513728059777946,0.76,3.359818286283781e-07,3.359818286283781e-07,5.145256609706753e-05,-0.5
205,3.1828637232933486e-284,1166.760716081662,0.0513728059777946,0.76,3.359818286283781e-07,3.359818286283781e-07,5.145256609706753e-05,-0.2999999999999999
205,1.3386323303287614e-104,1166.760716081662,0.0513728059777946,0.76,3.359818286283781e-07,3.359818286283781e-07,5.145256609706753e-05,-0.0999999999999999
205,5.131335783167576e-11,1166.760716081662,0.0513728059777946,0.76,3.359818286283781e-07,3.359818286283781e-07,5.145256609706753e-05,0.0999999999999999
205,0.003281077282434825,1166.760716081662,0.0513728059777946,0.76,3.359818286283781e-07,3.359818286283781e-07,5.145256609706753e-05,0.3000000000000001
205,0.3627778705397935,1166.760716081662,0.0513728059777946,0.76,3.359818286283781e-07,3.359818286283781e-07,5.145256609706753e-05,0.5000000000000001
205,3.5570205190732476,1166.760716081662,0.0513728059777946,0.76,3.359818286283781e-07,3.359818286283781e-07,5.145256609706753e-05,0.7000000000000001
205,13.869318217705747,1166.760716081662,0.0513728059777946,0.76,3.359818286283781e-07,3.359818286283781e-07,5.145256609706753e-05,0.9
206,0.0,1166.760716081662,0.0316378506588668,0.76,4.281332398719396e-07,4.281332398719396e-07,8.354479863686934e-05,-0.9
206,0.0,1166.760716081662,0.0316378506588668,0.76,4.281332398719396e-07,4.281332398719396e-07,8.354479863686934e-05,-0.7
206,0.0,1166.760716081662,0.0316378506588668,0.76,4.281332398719396e-07,4.281332398719396e-07,8.354479863686934e-05,-0.5
206,0.0,1166.760716081662,0.0316378506588668,0.76,4.281332398719396e-07,4.281332398719396e-07,8.354479863686934e-05,-0.2999999999999999
206,6.437920805001666e-167,1166.760716081662,0.0316378506588668,0.76,4.281332398719396e-07,4.281332398719396e-07,8.354479863686934e-05,-0.0999999999999999
206,5.293128001784368e-15,1166.760716081662,0.0316378506588668,0.76,4.281332398719396e-07,4.281332398719396e-07,8.354479863686934e-05,0.0999999999999999
206,0.00018506796543104134,1166.760716081662,0.0316378506588668,0.76,4.281332398719396e-07,4.281332398719396e-07,8.354479863686934e-05,0.3000000000000001
206,0.09235106781625545,1166.760716081662,0.0316378506588668,0.76,4.281332398719396e-07,4.281332398719396e-07,8.354479863686934e-05,0.5000000000000001
206,1.6831509268045,1166.760716081662,0.0316378506588668,0.76,4.281332398719396e-07,4.281332398719396e-07,8.354479863686934e-05,0.7000000000000001
206,8.993896242908075,1166.760716081662,0.0316378506588668,0.76,4.281332398719396e-07,4.281332398719396e-07,8.354479863686934e-05,0.9
207,0.0,1166.760716081662,0.0194841137302373,0.76,5.455594781168515e-07,5.455594781168515e-07,0.0001356510314835,-0.9
207,0.0,1166.760716081662,0.0194841137302373,0.76,5.455594781168515e-07,5.455594781168515e-07,0.0001356510314835,-0.7
207,0.0,1166.760716081662,0.0194841137302373,0.76,5.455594781168515e-07,5.455594781168515e-07,0.0001356510314835,-0.5
207,0.0,1166.760716081662,0.0194841137302373,0.76,5.455594781168515e-07,5.455594781168515e-07,0.0001356510314835,-0.2999999999999999
