,nev,E,ctau,m,lam121,lam112,Br,cos
21,0.0010008825105215183,1166.760716081662,4.377525611731186,0.5,1.1937766417144364,1.1937766417144364,0.0008055762597124,-0.5
21,0.03975006933774039,1166.760716081662,4.377525611731186,0.5,1.1937766417144364,1.1937766417144364,0.0008055762597124,-0.2999999999999999
21,2.638465140771751,1166.760716081662,4.377525611731186,0.5,1.1937766417144364,1.1937766417144364,0.0008055762597124,-0.0999999999999999
21,154.10783555644488,1166.760716081662,4.377525611731186,0.5,1.1937766417144364,1.1937766417144364,0.0008055762597124,0.0999999999999999
21,634.7947811614425,1166.760716081662,4.377525611731186,0.5,1.1937766417144364,1.1937766417144364,0.0008055762597124,0.3000000000000001
21,1029.0044399521269,1166.760716081662,4.377525611731186,0.5,1.1937766417144364,1.1937766417144364,0.0008055762597124,0.5000000000000001
21,1269.0405834509957,1166.760716081662,4.377525611731186,0.5,1.1937766417144364,1.1937766417144364,0.0008055762597124,0.7000000000000001
21,1364.057315310434,1166.760716081662,4.377525611731186,0.5,1.1937766417144364,1.1937766417144364,0.0008055762597124,0.9
22,2.959338101163314e-08,1166.760716081662,3.4567231100478546,0.5,1.3433993325989002,1.3433993325989002,0.0010199469335686,-0.9
22,2.1289069294106667e-06,1166.760716081662,3.4567231100478546,0.5,1.3433993325989002,1.3433993325989002,0.0010199469335686,-0.7
22,0.00015418980686440414,1166.760716081662,3.4567231100478546,0.5,1.3433993325989002,1.3433993325989002,0.0010199469335686,-0.5
22,0.013267590437204635,1166.760716081662,3.4567231100478546,0.5,1.3433993325989002,1.3433993325989002,0.0010199469335686,-0.2999999999999999
22,1.8439832199227768,1166.760716081662,3.4567231100478546,0.5,1.3433993325989002,1.3433993325989002,0.0010199469335686,-0.0999999999999999
22,169.93975838565248,1166.760716081662,3.4567231100478546,0.5,1.3433993325989002,1.3433993325989002,0.0010199469335686,0.0999999999999999
22,807.569748036514,1166.760716081662,3.4567231100478546,0.5,1.3433993325989002,1.3433993325989002,0.0010199469335686,0.3000000000000001
22,1411.3669101503244,1166.760716081662,3.4567231100478546,0.5,1.3433993325989002,1.3433993325989002,0.0010199469335686,0.5000000000000001
22,1817.5791096360722,1166.760716081662,3.4567231100478546,0.5,1.3433993325989002,1.3433993325989002,0.0010199469335686,0.7000000000000001
22,2006.814360709223,1166.760716081662,3.4567231100478546,0.5,1.3433993325989002,1.3433993325989002,0.0010199469335686,0.9
23,2.997733771224731e-10,1166.760716081662,2.7296093088564386,0.5,1.5117750706156623,1.5117750706156623,0.0012912897394492,-0.9
23,6.508772595413242e-08,1166.760716081662,2.7296093088564386,0.5,1.5117750706156623,1.5117750706156623,0.0012912897394492,-0.7
23,1.3642800057470509e-05,1166.760716081662,2.7296093088564386,0.5,1.5117750706156623,1.5117750706156623,0.0012912897394492,-0.5
23,0.0032201772475873637,1166.760716081662,2.7296093088564386,0.5,1.5117750706156623,1.5117750706156623,0.0012912897394492,-0.2999999999999999
23,1.133332255437726,1166.760716081662,2.7296093088564386,0.5,1.5117750706156623,1.5117750706156623,0.0012912897394492,-0.0999999999999999
23,181.7233754550438,1166.760716081662,2.7296093088564386,0.5,1.5117750706156623,1.5117750706156623,0.0012912897394492,0.0999999999999999
23,999.367348856465,1166.760716081662,2.7296093088564386,0.5,1.5117750706156623,1.5117750706156623,0.0012912897394492,0.3000000000000001
23,1888.494372890502,1166.760716081662,2.7296093088564386,0.5,1.5117750706156623,1.5117750706156623,0.0012912897394492,0.5000000000000001
23,2550.2453037312284,1166.760716081662,2.7296093088564386,0.5,1.5117750706156623,1.5117750706156623,0.0012912897394492,0.7000000000000001
23,2902.8118609500216,1166.760716081662,2.7296093088564386,0.5,1.5117750706156623,1.5117750706156623,0.0012912897394492,0.9
24,7.920307096704561e-13,1166.760716081662,2.15544223294546,0.5,1.7012542798525891,1.7012542798525891,0.0016347014294757,-0.9
24,7.056271471252472e-10,1166.760716081662,2.15544223294546,0.5,1.7012542798525891,1.7012542798525891,0.0016347014294757,-0.7
24,6.061124655358018e-07,1166.760716081662,2.15544223294546,0.5,1.7012542798525891,1.7012542798525891,0.0016347014294757,-0.5
24,0.0005196387217221122,1166.760716081662,2.15544223294546,0.5,1.7012542798525891,1.7012542798525891,0.0016347014294757,-0.2999999999999999
24,0.5927927983830256,1166.760716081662,2.15544223294546,0.5,1.7012542798525891,1.7012542798525891,0.0016347014294757,-0.0999999999999999
24,187.69111481287686,1166.760716081662,2.15544223294546,0.5,1.7012542798525891,1.7012542798525891,0.0016347014294757,0.0999999999999999
24,1203.5617701613528,1166.760716081662,2.15544223294546,0.5,1.7012542798525891,1.7012542798525891,0.0016347014294757,0.3000000000000001
24,2462.232093753802,1166.760716081662,2.15544223294546,0.5,1.7012542798525891,1.7012542798525891,0.0016347014294757,0.5000000000000001
24,3498.721371875701,1166.760716081662,2.15544223294546,0.5,1.7012542798525891,1.7012542798525891,0.0016347014294757,0.7000000000000001
24,4119.69016794862,1166.760716081662,2.15544223294546,0.5,1.7012542798525891,1.7012542798525891,0.0016347014294757,0.9
25,3.799057779805054e-16,1166.760716081662,1.702049888418396,0.5,1.9144819761699576,1.9144819761699576,0.002069252419618,-0.9
25,2.03279420225398e-12,1166.760716081662,1.702049888418396,0.5,1.9144819761699576,1.9144819761699576,0.002069252419618,-0.7
25,1.0355649118732446e-08,1166.760716081662,1.702049888418396,0.5,1.9144819761699576,1.9144819761699576,0.002069252419618,-0.5
25,4.895584043046225e-05,1166.760716081662,1.702049888418396,0.5,1.9144819761699576,1.9144819761699576,0.002069252419618,-0.2999999999999999
25,0.2537251026909581,1166.760716081662,1.702049888418396,0.5,1.9144819761699576,1.9144819761699576,0.002069252419618,-0.0999999999999999
25,186.47382699680225,1166.760716081662,1.702049888418396,0.5,1.9144819761699576,1.9144819761699576,0.002069252419618,0.0999999999999999
25,1410.8307780957362,1166.760716081662,1.702049888418396,0.5,1.9144819761699576,1.9144819761699576,0.002069252419618,0.3000000000000001
25,3126.204854669127,1166.760716081662,1.702049888418396,0.5,1.9144819761699576,1.9144819761699576,0.002069252419618,0.5000000000000001
25,4685.78626492381,1166.760716081662,1.702049888418396,0.5,1.9144819761699576,1.9144819761699576,0.002069252419618,0.7000000000000001
25,5725.652250906251,1166.760716081662,1.702049888418396,0.5,1.9144819761699576,1.9144819761699576,0.002069252419618,0.9
26,2.099913729535323e-20,1166.760716081662,1.3440275867223264,0.5,2.154434690031884,2.154434690031884,0.0026190166156684,-0.9
26,1.0892666950584533e-15,1166.760716081662,1.3440275867223264,0.5,2.154434690031884,2.154434690031884,0.0026190166156684,-0.7
26,5.3341488651214144e-11,1166.760716081662,1.3440275867223264,0.5,2.154434690031884,2.154434690031884,0.0026190166156684,-0.5
26,2.3601413079099985e-06,1166.760716081662,1.3440275867223264,0.5,2.154434690031884,2.154434690031884,0.0026190166156684,-0.2999999999999999
26,0.084611921457624,1166.760716081662,1.3440275867223264,0.5,2.154434690031884,2.154434690031884,0.0026190166156684,-0.0999999999999999
26,177.07605041509018,1166.760716081662,1.3440275867223264,0.5,2.154434690031884,2.154434690031884,0.0026190166156684,0.0999999999999999
26,1609.165477501186,1166.760716081662,1.3440275867223264,0.5,2.154434690031884,2.154434690031884,0.0026190166156684,0.3000000000000001
26,3864.484333295369,1166.760716081662,1.3440275867223264,0.5,2.154434690031884,2.154434690031884,0.0026190166156684,0.5000000000000001
26,6120.692334126771,1166.760716081662,1.3440275867223264,0.5,2.154434690031884,2.154434690031884,0.0026190166156684,0.7000000000000001
26,7780.486473657162,1166.760716081662,1.3440275867223264,0.5,2.154434690031884,2.154434690031884,0.0026190166156684,0.9
27,7.515950503961251e-26,1166.760716081662,1.0613144574447344,0.5,2.424462017082328,2.424462017082328,0.0033143584403082,-0.9
27,6.9233960004733e-20,1166.760716081662,1.0613144574447344,0.5,2.424462017082328,2.424462017082328,0.0033143584403082,-0.7
27,5.970840468003579e-14,1166.760716081662,1.0613144574447344,0.5,2.424462017082328,2.424462017082328,0.0033143584403082,-0.5
27,4.48811419293983e-08,1166.760716081662,1.0613144574447344,0.5,2.424462017082328,2.424462017082328,0.0033143584403082,-0.2999999999999999
27,0.020488253427592137,1166.760716081662,1.0613144574447344,0.5,2.424462017082328,2.424462017082328,0.0033143584403082,-0.0999999999999999
27,159.50450386955328,1166.760716081662,1.0613144574447344,0.5,2.424462017082328,2.424462017082328,0.0033143584403082,0.0999999999999999
27,1783.7518136801298,1166.760716081662,1.0613144574447344,0.5,2.424462017082328,2.424462017082328,0.0033143584403082,0.3000000000000001
27,4651.055000399665,1166.760716081662,1.0613144574447344,0.5,2.424462017082328,2.424462017082328,0.0033143584403082,0.5000000000000001
27,7791.312419361709,1166.760716081662,1.0613144574447344,0.5,2.424462017082328,2.424462017082328,0.0033143584403082,0.7000000000000001
27,10325.0204626249,1166.760716081662,1.0613144574447344,0.5,2.424462017082328,2.424462017082328,0.0033143584403082,0.9
28,8.401305412267012e-33,1166.760716081662,0.8380693883881729,0.5,2.728333376486768,2.728333376486768,0.0041935354306253,-0.9
28,2.957639400939767e-25,1166.760716081662,0.8380693883881729,0.5,2.728333376486768,2.728333376486768,0.0041935354306253,-0.7
28,9.651275916139639e-18,1166.760716081662,0.8380693883881729,0.5,2.728333376486768,2.728333376486768,0.0041935354306253,-0.5
28,2.6515665483056847e-10,1166.760716081662,0.8380693883881729,0.5,2.728333376486768,2.728333376486768,0.0041935354306253,-0.2999999999999999
28,0.003339071197658036,1166.760716081662,0.8380693883881729,0.5,2.728333376486768,2.728333376486768,0.0041935354306253,-0.0999999999999999
28,134.82024087514932,1166.760716081662,0.8380693883881729,0.5,2.728333376486768,2.728333376486768,0.0041935354306253,0.0999999999999999
28,1918.911696592617,1166.760716081662,0.8380693883881729,0.5,2.728333376486768,2.728333376486768,0.0041935354306253,0.3000000000000001
28,5450.311162339931,1166.760716081662,0.8380693883881729,0.5,2.728333376486768,2.728333376486768,0.0041935354306253,0.5000000000000001
28,9664.858365836157,1166.760716081662,0.8380693883881729,0.5,2.728333376486768,2.728333376486768,0.0041935354306253,0.7000000000000001
28,13370.884313621358,1166.760716081662,0.8380693883881729,0.5,2.728333376486768,2.728333376486768,0.0041935354306253,0.9
29,1.1645818827338569e-41,1166.760716081662,0.6617834090796779,0.5,3.07029062975785,3.07029062975785,0.0053046843973693,-0.9
29,4.135956282506843e-32,1166.760716081662,0.6617834090796779,0.5,3.07029062975785,3.07029062975785,0.0053046843973693,-0.7
29,1.3447415930345454e-22,1166.760716081662,0.6617834090796779,0.5,3.07029062975785,3.07029062975785,0.0053046843973693,-0.5
29,3.536985178498378e-13,1166.760716081662,0.6617834090796779,0.5,3.07029062975785,3.07029062975785,0.0053046843973693,-0.2999999999999999
29,0.00031801934497620006,1166.760716081662,0.6617834090796779,0.5,3.07029062975785,3.07029062975785,0.0053046843973693,-0.0999999999999999
29,105.58996061615456,1166.760716081662,0.6617834090796779,0.5,3.07029062975785,3.07029062975785,0.0053046843973693,0.0999999999999999
29,1996.3288243804052,1166.760716081662,0.6617834090796779,0.5,3.07029062975785,3.07029062975785,0.0053046843973693,0.3000000000000001
29,6216.182276195182,1166.760716081662,0.6617834090796779,0.5,3.07029062975785,3.07029062975785,0.0053046843973693,0.5000000000000001
29,11683.468008982394,1166.760716081662,0.6617834090796779,0.5,3.07029062975785,3.07029062975785,0.0053046843973693,0.7000000000000001
29,16891.363232584827,1166.760716081662,0.6617834090796779,0.5,3.07029062975785,3.07029062975785,0.0053046843973693,0.9
30,6.228458829529275e-53,1166.760716081662,0.5225787823791391,0.5,3.455107294592218,3.455107294592218,0.0067082679437822,-0.9
30,7.628900165734459e-41,1166.760716081662,0.5225787823791391,0.5,3.455107294592218,3.455107294592218,0.0067082679437822,-0.7
30,8.424142371570728e-29,1166.760716081662,0.5225787823791391,0.5,3.455107294592218,3.455107294592218,0.0067082679437822,-0.5
30,7.167584430027923e-17,1166.760716081662,0.5225787823791391,0.5,3.455107294592218,3.455107294592218,0.0067082679437822,-0.2999999999999999
30,1.5721868058183894e-05,1166.760716081662,0.5225787823791391,0.5,3.455107294592218,3.455107294592218,0.0067082679437822,-0.0999999999999999
30,75.43096593305593,1166.760716081662,0.5225787823791391,0.5,3.455107294592218,3.455107294592218,0.0067082679437822,0.0999999999999999
30,2001.607663880079,1166.760716081662,0.5225787823791391,0.5,3.455107294592218,3.455107294592218,0.0067082679437822,0.3000000000000001
30,6893.6374673810515,1166.760716081662,0.5225787823791391,0.5,3.455107294592218,3.455107294592218,0.0067082679437822,0.5000000000000001
30,13754.072611072503,1166.760716081662,0.5225787823791391,0.5,3.455107294592218,3.455107294592218,0.0067082679437822,0.7000000000000001
30,20813.224608557208,1166.760716081662,0.5225787823791391,0.5,3.455107294592218,3.455107294592218,0.0067082679437822,0.9
31,2.9197458746683007e-67,1166.760716081662,0.4126555305649614,0.5,3.888155180308088,3.888155180308088,0.0084800640753874,-0.9
31,5.851011996425608e-52,1166.760716081662,0.4126555305649614,0.5,3.888155180308088,3.888155180308088,0.0084800640753874,-0.7
31,1.0371970098141496e-36,1166.760716081662,0.4126555305649614,0.5,3.888155180308088,3.888155180308088,0.0084800640753874,-0.5
31,1.3346793532608104e-21,1166.760716081662,0.4126555305649614,0.5,3.888155180308088,3.888155180308088,0.0084800640753874,-0.2999999999999999
31,3.1385801344693177e-07,1166.760716081662,0.4126555305649614,0.5,3.888155180308088,3.888155180308088,0.0084800640753874,-0.0999999999999999
31,48.21262173616085,1166.760716081662,0.4126555305649614,0.5,3.888155180308088,3.888155180308088,0.0084800640753874,0.0999999999999999
31,1923.5559602084945,1166.760716081662,0.4126555305649614,0.5,3.888155180308088,3.888155180308088,0.0084800640753874,0.3000000000000001
31,7419.349994101278,1166.760716081662,0.4126555305649614,0.5,3.888155180308088,3.888155180308088,0.0084800640753874,0.5000000000000001
31,15772.720960697066,1166.760716081662,0.4126555305649614,0.5,3.888155180308088,3.888155180308088,0.0084800640753874,0.7000000000000001
31,25007.90003378831,1166.760716081662,0.4126555305649614,0.5,3.888155180308088,3.888155180308088,0.0084800640753874,0.9
32,1.8407076351495033e-85,1166.760716081662,0.3258543833919105,0.5,4.3754793750741845,4.3754793750741845,0.0107147811712548,-0.9
32,4.350060579513303e-66,1166.760716081662,0.3258543833919105,0.5,4.3754793750741845,4.3754793750741845,0.0107147811712548,-0.7
32,8.82296733634837e-47,1166.760716081662,0.3258543833919105,0.5,4.3754793750741845,4.3754793750741845,0.0107147811712548,-0.5
32,1.212202394649985e-27,1166.760716081662,0.3258543833919105,0.5,4.3754793750741845,4.3754793750741845,0.0107147811712548,-0.2999999999999999
32,2.020005292031763e-09,1166.760716081662,0.3258543833919105,0.5,4.3754793750741845,4.3754793750741845,0.0107147811712548,-0.0999999999999999
32,26.952577993691552,1166.760716081662,0.3258543833919105,0.5,4.3754793750741845,4.3754793750741845,0.0107147811712548,0.0999999999999999
32,1760.411166510171,1166.760716081662,0.3258543833919105,0.5,4.3754793750741845,4.3754793750741845,0.0107147811712548,0.3000000000000001
32,7727.848379377485,1166.760716081662,0.3258543833919105,0.5,4.3754793750741845,4.3754793750741845,0.0107147811712548,0.5000000000000001
32,17604.426111028657,1166.760716081662,0.3258543833919105,0.5,4.3754793750741845,4.3754793750741845,0.0107147811712548,0.7000000000000001
32,29302.41598154227,1166.760716081662,0.3258543833919105,0.5,4.3754793750741845,4.3754793750741845,0.0107147811712548,0.9
33,1.4536285807913375e-108,1166.760716081662,0.2573116590255098,0.5,4.923882631706739,4.923882631706739,0.0135303679907344,-0.9
33,4.905527362510793e-84,1166.760716081662,0.2573116590255098,0.5,4.923882631706739,4.923882631706739,0.0135303679907344,-0.7
33,1.3804042966412698e-59,1166.760716081662,0.2573116590255098,0.5,4.923882631706739,4.923882631706739,0.0135303679907344,-0.5
33,2.4102164604393963e-35,1166.760716081662,0.2573116590255098,0.5,4.923882631706739,4.923882631706739,0.0135303679907344,-0.2999999999999999
33,3.1070649283031445e-12,1166.760716081662,0.2573116590255098,0.5,4.923882631706739,4.923882631706739,0.0135303679907344,-0.0999999999999999
33,12.832136414890632,1166.760716081662,0.2573116590255098,0.5,4.923882631706739,4.923882631706739,0.0135303679907344,0.0999999999999999
33,1521.7704336792644,1166.760716081662,0.2573116590255098,0.5,4.923882631706739,4.923882631706739,0.0135303679907344,0.3000000000000001
33,7769.363077426325,1166.760716081662,0.2573116590255098,0.5,4.923882631706739,4.923882631706739,0.0135303679907344,0.5000000000000001
33,19095.63777033411,1166.760716081662,0.2573116590255098,0.5,4.923882631706739,4.923882631706739,0.0135303679907344,0.7000000000000001
