,nev,E,ctau,m,lam121,Br,cos
1400,10.877137175648159,1166.760716081662,2.5161105347858306,0.95,0.1,3.6187578693736368e-06,0.9
1401,3.222484436926796e-29,1166.760716081662,1.9868524377609391,0.95,0.1125335582600765,4.582718800771789e-06,-0.9
1401,3.640001060247442e-23,1166.760716081662,1.9868524377609391,0.95,0.1125335582600765,4.582718800771789e-06,-0.7
1401,3.8477718976566765e-17,1166.760716081662,1.9868524377609391,0.95,0.1125335582600765,4.582718800771789e-06,-0.5
1401,3.536724531207352e-11,1166.760716081662,1.9868524377609391,0.95,0.1125335582600765,4.582718800771789e-06,-0.2999999999999999
1401,1.9425996846406013e-05,1166.760716081662,1.9868524377609391,0.95,0.1125335582600765,4.582718800771789e-06,-0.0999999999999999
1401,0.17570754027253688,1166.760716081662,1.9868524377609391,0.95,0.1125335582600765,4.582718800771789e-06,0.0999999999999999
1401,2.175642634040981,1166.760716081662,1.9868524377609391,0.95,0.1125335582600765,4.582718800771789e-06,0.3000000000000001
1401,6.026751557092135,1166.760716081662,1.9868524377609391,0.95,0.1125335582600765,4.582718800771789e-06,0.5000000000000001
1401,10.490397560823128,1166.760716081662,1.9868524377609391,0.95,0.1125335582600765,4.582718800771789e-06,0.7000000000000001
1401,14.25530385734609,1166.760716081662,1.9868524377609391,0.95,0.1125335582600765,4.582718800771789e-06,0.9
1402,2.8179740445757897e-36,1166.760716081662,1.568922571111368,0.95,0.1266380173467403,5.8034571453299256e-06,-0.9
1402,1.2844391090447807e-28,1166.760716081662,1.568922571111368,0.95,0.1266380173467403,5.8034571453299256e-06,-0.7
1402,5.423553462154485e-21,1166.760716081662,1.568922571111368,0.95,0.1266380173467403,5.8034571453299256e-06,-0.5
1402,1.9230458134082353e-13,1166.760716081662,1.568922571111368,0.95,0.1266380173467403,5.8034571453299256e-06,-0.2999999999999999
1402,3.072808718386581e-06,1166.760716081662,1.568922571111368,0.95,0.1266380173467403,5.8034571453299256e-06,-0.0999999999999999
1402,0.14613207842406944,1166.760716081662,1.568922571111368,0.95,0.1266380173467403,5.8034571453299256e-06,0.0999999999999999
1402,2.295531691198131,1166.760716081662,1.568922571111368,0.95,0.1266380173467403,5.8034571453299256e-06,0.3000000000000001
1402,6.932717527445227,1166.760716081662,1.568922571111368,0.95,0.1266380173467403,5.8034571453299256e-06,0.5000000000000001
1402,12.80060304224326,1166.760716081662,1.568922571111368,0.95,0.1266380173467403,5.8034571453299256e-06,0.7000000000000001
1402,18.210533084322428,1166.760716081662,1.568922571111368,0.95,0.1266380173467403,5.8034571453299256e-06,0.9
1403,2.8666464133304006e-45,1166.760716081662,1.238903296168631,0.95,0.1425102670302998,7.34937170482933e-06,-0.9
1403,1.4120488055437628e-35,1166.760716081662,1.238903296168631,0.95,0.1425102670302998,7.34937170482933e-06,-0.7
1403,6.36289856995576e-26,1166.760716081662,1.238903296168631,0.95,0.1425102670302998,7.34937170482933e-06,-0.5
1403,2.3121362342026103e-16,1166.760716081662,1.238903296168631,0.95,0.1425102670302998,7.34937170482933e-06,-0.2999999999999999
1403,2.8177613857877713e-07,1166.760716081662,1.238903296168631,0.95,0.1425102670302998,7.34937170482933e-06,-0.0999999999999999
1403,0.11271845445277172,1166.760716081662,1.238903296168631,0.95,0.1425102670302998,7.34937170482933e-06,0.0999999999999999
1403,2.3442898328917128,1166.760716081662,1.238903296168631,0.95,0.1425102670302998,7.34937170482933e-06,0.3000000000000001
1403,7.762110421000457,1166.760716081662,1.238903296168631,0.95,0.1425102670302998,7.34937170482933e-06,0.5000000000000001
1403,15.21591991198629,1166.760716081662,1.238903296168631,0.95,0.1425102670302998,7.34937170482933e-06,0.7000000000000001
1403,22.67133636983278,1166.760716081662,1.238903296168631,0.95,0.1425102670302998,7.34937170482933e-06,0.9
1404,1.0345147289774977e-56,1166.760716081662,0.9783028210055288,0.95,0.160371874375133,9.307080393716448e-06,-0.9
1404,1.9175394824859918e-44,1166.760716081662,0.9783028210055288,0.95,0.160371874375133,9.307080393716448e-06,-0.7
1404,3.2011746574716555e-32,1166.760716081662,0.9783028210055288,0.95,0.160371874375133,9.307080393716448e-06,-0.5
1404,4.1017675544287777e-20,1166.760716081662,0.9783028210055288,0.95,0.160371874375133,9.307080393716448e-06,-0.2999999999999999
1404,1.3262819055219232e-08,1166.760716081662,0.9783028210055288,0.95,0.160371874375133,9.307080393716448e-06,-0.0999999999999999
1404,0.07936439672389292,1166.760716081662,0.9783028210055288,0.95,0.160371874375133,9.307080393716448e-06,0.0999999999999999
1404,2.309399780589661,1166.760716081662,0.9783028210055288,0.95,0.160371874375133,9.307080393716448e-06,0.3000000000000001
1404,8.451441623854993,1166.760716081662,0.9783028210055288,0.95,0.160371874375133,9.307080393716448e-06,0.5000000000000001
1404,17.6118713497777,1166.760716081662,0.9783028210055288,0.95,0.160371874375133,9.307080393716448e-06,0.7000000000000001
1404,27.514724020497795,1166.760716081662,0.9783028210055288,0.95,0.160371874375133,9.307080393716448e-06,0.9
1405,2.94813560148052e-71,1166.760716081662,0.7725190598387949,0.95,0.180472176682717,1.178627286268639e-05,-0.9
1405,9.983994979033628e-56,1166.760716081662,0.7725190598387949,0.95,0.180472176682717,1.178627286268639e-05,-0.7
1405,2.987186842140966e-40,1166.760716081662,0.7725190598387949,0.95,0.180472176682717,1.178627286268639e-05,-0.5
1405,6.457220234408059e-25,1166.760716081662,0.7725190598387949,0.95,0.180472176682717,1.178627286268639e-05,-0.2999999999999999
1405,2.486906364353797e-10,1166.760716081662,0.7725190598387949,0.95,0.180472176682717,1.178627286268639e-05,-0.0999999999999999
1405,0.050017281132620196,1166.760716081662,0.7725190598387949,0.95,0.180472176682717,1.178627286268639e-05,0.0999999999999999
1405,2.1829160423171463,1166.760716081662,0.7725190598387949,0.95,0.180472176682717,1.178627286268639e-05,0.3000000000000001
1405,8.937455061493704,1166.760716081662,0.7725190598387949,0.95,0.180472176682717,1.178627286268639e-05,0.5000000000000001
1405,19.856784950902245,1166.760716081662,0.7725190598387949,0.95,0.180472176682717,1.178627286268639e-05,0.7000000000000001
1405,32.55470607485112,1166.760716081662,0.7725190598387949,0.95,0.180472176682717,1.178627286268639e-05,0.9
1406,9.89542726422429e-90,1166.760716081662,0.610021442236895,0.95,0.2030917620904735,1.492585541072833e-05,-0.9
1406,4.545177200273437e-70,1166.760716081662,0.610021442236895,0.95,0.2030917620904735,1.492585541072833e-05,-0.7
1406,1.7888125055388874e-50,1166.760716081662,0.610021442236895,0.95,0.2030917620904735,1.492585541072833e-05,-0.5
1406,4.7416294766846196e-31,1166.760716081662,0.610021442236895,0.95,0.2030917620904735,1.492585541072833e-05,-0.2999999999999999
1406,1.4782667967572713e-12,1166.760716081662,0.610021442236895,0.95,0.2030917620904735,1.492585541072833e-05,-0.0999999999999999
1406,0.02757048452932032,1166.760716081662,0.610021442236895,0.95,0.2030917620904735,1.492585541072833e-05,0.0999999999999999
1406,1.9677372053547328,1166.760716081662,0.610021442236895,0.95,0.2030917620904735,1.492585541072833e-05,0.3000000000000001
1406,9.15741162271868,1166.760716081662,0.610021442236895,0.95,0.2030917620904735,1.492585541072833e-05,0.5000000000000001
1406,21.804678745480974,1166.760716081662,0.610021442236895,0.95,0.2030917620904735,1.492585541072833e-05,0.7000000000000001
1406,37.57087027892717,1166.760716081662,0.610021442236895,0.95,0.2030917620904735,1.492585541072833e-05,0.9
1407,3.520125146667799e-113,1166.760716081662,0.4817048268898828,0.95,0.228546386413499,1.8901732211808405e-05,-0.9
1407,2.7561542438545026e-88,1166.760716081662,0.4817048268898828,0.95,0.228546386413499,1.8901732211808405e-05,-0.7
1407,1.7957771504487604e-63,1166.760716081662,0.4817048268898828,0.95,0.228546386413499,1.8901732211808405e-05,-0.5
1407,7.209660688136919e-39,1166.760716081662,0.4817048268898828,0.95,0.228546386413499,1.8901732211808405e-05,-0.2999999999999999
1407,2.0584525083686038e-15,1166.760716081662,0.4817048268898828,0.95,0.228546386413499,1.8901732211808405e-05,-0.0999999999999999
1407,0.012938859764274897,1166.760716081662,0.4817048268898828,0.95,0.228546386413499,1.8901732211808405e-05,0.0999999999999999
1407,1.6779681835184397,1166.760716081662,0.4817048268898828,0.95,0.228546386413499,1.8901732211808405e-05,0.3000000000000001
1407,9.06507468693013,1166.760716081662,0.4817048268898828,0.95,0.228546386413499,1.8901732211808405e-05,0.5000000000000001
1407,23.285386422799682,1166.760716081662,0.4817048268898828,0.95,0.228546386413499,1.8901732211808405e-05,0.7000000000000001
1407,42.28808351285217,1166.760716081662,0.4817048268898828,0.95,0.228546386413499,1.8901732211808405e-05,0.9
1408,6.272465617000193e-143,1166.760716081662,0.3803793181402661,0.95,0.2571913809059345,2.3936658395031338e-05,-0.9
1408,2.0744728516201304e-111,1166.760716081662,0.3803793181402661,0.95,0.2571913809059345,2.3936658395031338e-05,-0.7
1408,5.510262912320129e-80,1166.760716081662,0.3803793181402661,0.95,0.2571913809059345,2.3936658395031338e-05,-0.5
1408,8.104691474874444e-49,1166.760716081662,0.3803793181402661,0.95,0.2571913809059345,2.3936658395031338e-05,-0.2999999999999999
1408,4.606367577250184e-19,1166.760716081662,0.3803793181402661,0.95,0.2571913809059345,2.3936658395031338e-05,-0.0999999999999999
1408,0.0050114696942799575,1166.760716081662,0.3803793181402661,0.95,0.2571913809059345,2.3936658395031338e-05,0.0999999999999999
1408,1.340043753349965,1166.760716081662,0.3803793181402661,0.95,0.2571913809059345,2.3936658395031338e-05,0.3000000000000001
1408,8.62491218088741,1166.760716081662,0.3803793181402661,0.95,0.2571913809059345,2.3936658395031338e-05,0.5000000000000001
1408,24.145192327674902,1166.760716081662,0.3803793181402661,0.95,0.2571913809059345,2.3936658395031338e-05,0.7000000000000001
1408,46.39177599451485,1166.760716081662,0.3803793181402661,0.95,0.2571913809059345,2.3936658395031338e-05,0.9
1409,1.1759088477149728e-180,1166.760716081662,0.3003673984398945,0.95,0.289426612471675,3.03127163290354e-05,-0.9
1409,9.577326408321224e-141,1166.760716081662,0.3003673984398945,0.95,0.289426612471675,3.03127163290354e-05,-0.7
1409,6.002533256457527e-101,1166.760716081662,0.3003673984398945,0.95,0.289426612471675,3.03127163290354e-05,-0.5
1409,1.8339881955460192e-61,1166.760716081662,0.3003673984398945,0.95,0.289426612471675,3.03127163290354e-05,-0.2999999999999999
1409,1.0363046044673763e-23,1166.760716081662,0.3003673984398945,0.95,0.289426612471675,3.03127163290354e-05,-0.0999999999999999
1409,0.0015451515081010506,1166.760716081662,0.3003673984398945,0.95,0.289426612471675,3.03127163290354e-05,0.0999999999999999
1409,0.9916035826495998,1166.760716081662,0.3003673984398945,0.95,0.289426612471675,3.03127163290354e-05,0.3000000000000001
1409,7.8503094080948275,1166.760716081662,0.3003673984398945,0.95,0.289426612471675,3.03127163290354e-05,0.5000000000000001
1409,24.234946060070133,1166.760716081662,0.3003673984398945,0.95,0.289426612471675,3.03127163290354e-05,0.7000000000000001
1409,49.55636004358926,1166.760716081662,0.3003673984398945,0.95,0.289426612471675,3.03127163290354e-05,0.9
1410,1.7429595104350173e-228,1166.760716081662,0.2371858030732395,0.95,0.3257020655659783,3.8387112998356064e-05,-0.9
1410,6.024031689315355e-178,1166.760716081662,0.2371858030732395,0.95,0.3257020655659783,3.8387112998356064e-05,-0.7
1410,1.5222168972563558e-127,1166.760716081662,0.2371858030732395,0.95,0.3257020655659783,3.8387112998356064e-05,-0.5
1410,1.6130253118671482e-77,1166.760716081662,0.2371858030732395,0.95,0.3257020655659783,3.8387112998356064e-05,-0.2999999999999999
1410,1.303135096917535e-29,1166.760716081662,0.2371858030732395,0.95,0.3257020655659783,3.8387112998356064e-05,-0.0999999999999999
1410,0.00036368319052694856,1166.760716081662,0.2371858030732395,0.95,0.3257020655659783,3.8387112998356064e-05,0.0999999999999999
1410,0.6699188721949232,1166.760716081662,0.2371858030732395,0.95,0.3257020655659783,3.8387112998356064e-05,0.3000000000000001
1410,6.788936331151745,1166.760716081662,0.2371858030732395,0.95,0.3257020655659783,3.8387112998356064e-05,0.5000000000000001
1410,23.479538963824655,1166.760716081662,0.2371858030732395,0.95,0.3257020655659783,3.8387112998356064e-05,0.7000000000000001
1410,51.46568350806088,1166.760716081662,0.2371858030732395,0.95,0.3257020655659783,3.8387112998356064e-05,0.9
1411,4.168908555159137e-289,1166.760716081662,0.1872943118051309,0.95,0.3665241237079628,4.8612181730707056e-05,-0.9
1411,4.157380439695011e-225,1166.760716081662,0.1872943118051309,0.95,0.3665241237079628,4.8612181730707056e-05,-0.7
1411,2.8671837682287418e-161,1166.760716081662,0.1872943118051309,0.95,0.3665241237079628,4.8612181730707056e-05,-0.5
1411,6.880115720784488e-98,1166.760716081662,0.1872943118051309,0.95,0.3665241237079628,4.8612181730707056e-05,-0.2999999999999999
1411,4.384331770176403e-37,1166.760716081662,0.1872943118051309,0.95,0.3665241237079628,4.8612181730707056e-05,-0.0999999999999999
1411,6.231394025123494e-05,1166.760716081662,0.1872943118051309,0.95,0.3665241237079628,4.8612181730707056e-05,0.0999999999999999
1411,0.4075015351381944,1166.760716081662,0.1872943118051309,0.95,0.3665241237079628,4.8612181730707056e-05,0.3000000000000001
1411,5.543166427417065,1166.760716081662,0.1872943118051309,0.95,0.3665241237079628,4.8612181730707056e-05,0.5000000000000001
1411,21.872735793099125,1166.760716081662,0.1872943118051309,0.95,0.3665241237079628,4.8612181730707056e-05,0.7000000000000001
1411,51.82367324388948,1166.760716081662,0.1872943118051309,0.95,0.3665241237079628,4.8612181730707056e-05,0.9
1412,0.0,1166.760716081662,0.1478973816309133,0.95,0.4124626382901352,6.156070596339451e-05,-0.9
1412,7.030169669006035e-285,1166.760716081662,0.1478973816309133,0.95,0.4124626382901352,6.156070596339451e-05,-0.7
1412,5.047452768841626e-204,1166.760716081662,0.1478973816309133,0.95,0.4124626382901352,6.156070596339451e-05,-0.5
1412,1.024127612625462e-123,1166.760716081662,0.1478973816309133,0.95,0.4124626382901352,6.156070596339451e-05,-0.2999999999999999
1412,1.5719492825857908e-46,1166.760716081662,0.1478973816309133,0.95,0.4124626382901352,6.156070596339451e-05,-0.0999999999999999
1412,7.348334956011396e-06,1166.760716081662,0.1478973816309133,0.95,0.4124626382901352,6.156070596339451e-05,0.0999999999999999
1412,0.2197419939624595,1166.760716081662,0.1478973816309133,0.95,0.4124626382901352,6.156070596339451e-05,0.3000000000000001
1412,4.23652688275999,1166.760716081662,0.1478973816309133,0.95,0.4124626382901352,6.156070596339451e-05,0.5000000000000001
1412,19.504399956527177,1166.760716081662,0.1478973816309133,0.95,0.4124626382901352,6.156070596339451e-05,0.7000000000000001
1412,50.50867650723118,1166.760716081662,0.1478973816309133,0.95,0.4124626382901352,6.156070596339451e-05,0.9
1413,0.0,1166.760716081662,0.1167875056239739,0.95,0.4641588833612778,7.795797909876165e-05,-0.9
1413,0.0,1166.760716081662,0.1167875056239739,0.95,0.4641588833612778,7.795797909876165e-05,-0.7
1413,3.315153508004877e-258,1166.760716081662,0.1167875056239739,0.95,0.4641588833612778,7.795797909876165e-05,-0.5
1413,1.9191772884338096e-156,1166.760716081662,0.1167875056239739,0.95,0.4641588833612778,7.795797909876165e-05,-0.2999999999999999
1413,1.9116081479348454e-58,1166.760716081662,0.1167875056239739,0.95,0.4641588833612778,7.795797909876165e-05,-0.0999999999999999
1413,5.741043842635394e-07,1166.760716081662,0.1167875056239739,0.95,0.4641588833612778,7.795797909876165e-05,0.0999999999999999
1413,0.10365914340953858,1166.760716081662,0.1167875056239739,0.95,0.4641588833612778,7.795797909876165e-05,0.3000000000000001
1413,3.007976824265752,1166.760716081662,0.1167875056239739,0.95,0.4641588833612778,7.795797909876165e-05,0.5000000000000001
1413,16.561964749159536,1166.760716081662,0.1167875056239739,0.95,0.4641588833612778,7.795797909876165e-05,0.7000000000000001
1413,47.5284590535041,1166.760716081662,0.1167875056239739,0.95,0.4641588833612778,7.795797909876165e-05,0.9
1414,0.0,1166.760716081662,0.092221520891475,0.95,0.5223345074266842,9.872238897971655e-05,-0.9
1414,0.0,1166.760716081662,0.092221520891475,0.95,0.5223345074266842,9.872238897971655e-05,-0.7
1414,0.0,1166.760716081662,0.092221520891475,0.95,0.5223345074266842,9.872238897971655e-05,-0.5
1414,6.634061712948123e-198,1166.760716081662,0.092221520891475,0.95,0.5223345074266842,9.872238897971655e-05,-0.2999999999999999
1414,1.917843234583212e-73,1166.760716081662,0.092221520891475,0.95,0.5223345074266842,9.872238897971655e-05,-0.0999999999999999
1414,2.9392350544006158e-08,1166.760716081662,0.092221520891475,0.95,0.5223345074266842,9.872238897971655e-05,0.0999999999999999
1414,0.04193421526040409,1166.760716081662,0.092221520891475,0.95,0.5223345074266842,9.872238897971655e-05,0.3000000000000001
1414,1.9709690272706957,1166.760716081662,0.092221520891475,0.95,0.5223345074266842,9.872238897971655e-05,0.5000000000000001
1414,13.401771184828275,1166.760716081662,0.092221520891475,0.95,0.5223345074266842,9.872238897971655e-05,0.7000000000000001
1414,43.08821303328109,1166.760716081662,0.092221520891475,0.95,0.5223345074266842,9.872238897971655e-05,0.9
1415,0.0,1166.760716081662,0.0728229348687358,0.95,0.5878016072274912,0.0001250167884288,-0.9
1415,0.0,1166.760716081662,0.0728229348687358,0.95,0.5878016072274912,0.0001250167884288,-0.7
1415,0.0,1166.760716081662,0.0728229348687358,0.95,0.5878016072274912,0.0001250167884288,-0.5
1415,2.1038478745010965e-250,1166.760716081662,0.0728229348687358,0.95,0.5878016072274912,0.0001250167884288,-0.2999999999999999
1415,2.7086181226687105e-92,1166.760716081662,0.0728229348687358,0.95,0.5878016072274912,0.0001250167884288,-0.0999999999999999
1415,9.27371124454546e-10,1166.760716081662,0.0728229348687358,0.95,0.5878016072274912,0.0001250167884288,0.0999999999999999
