,nev,E,ctau,m,lam121,lam112,Br,cos
226,8.91132405573558e-05,1166.760716081662,42.23599084910149,0.64,0.0183298071083243,0.0183298071083243,1.7170238313926037e-07,-0.2999999999999999
226,0.0004162202477338072,1166.760716081662,42.23599084910149,0.64,0.0183298071083243,0.0183298071083243,1.7170238313926037e-07,-0.0999999999999999
226,0.0027770407624340414,1166.760716081662,42.23599084910149,0.64,0.0183298071083243,0.0183298071083243,1.7170238313926037e-07,0.0999999999999999
226,0.0049715954100592406,1166.760716081662,42.23599084910149,0.64,0.0183298071083243,0.0183298071083243,1.7170238313926037e-07,0.3000000000000001
226,0.005794718898648629,1166.760716081662,42.23599084910149,0.64,0.0183298071083243,0.0183298071083243,1.7170238313926037e-07,0.5000000000000001
226,0.006077511186498991,1166.760716081662,42.23599084910149,0.64,0.0183298071083243,0.0183298071083243,1.7170238313926037e-07,0.7000000000000001
226,0.005952370822311658,1166.760716081662,42.23599084910149,0.64,0.0183298071083243,0.0183298071083243,1.7170238313926037e-07,0.9
227,5.735723321861086e-07,1166.760716081662,16.01880281892444,0.64,0.0297635144163131,0.0297635144163131,4.52719115596571e-07,-0.9
227,2.4442321775151417e-06,1166.760716081662,16.01880281892444,0.64,0.0297635144163131,0.0297635144163131,4.52719115596571e-07,-0.7
227,1.1280410977259007e-05,1166.760716081662,16.01880281892444,0.64,0.0297635144163131,0.0297635144163131,4.52719115596571e-07,-0.5
227,6.307444093993201e-05,1166.760716081662,16.01880281892444,0.64,0.0297635144163131,0.0297635144163131,4.52719115596571e-07,-0.2999999999999999
227,0.0005862269849137704,1166.760716081662,16.01880281892444,0.64,0.0297635144163131,0.0297635144163131,4.52719115596571e-07,-0.0999999999999999
227,0.008207881790685675,1166.760716081662,16.01880281892444,0.64,0.0297635144163131,0.0297635144163131,4.52719115596571e-07,0.0999999999999999
227,0.021641360876944852,1166.760716081662,16.01880281892444,0.64,0.0297635144163131,0.0297635144163131,4.52719115596571e-07,0.3000000000000001
227,0.030036030323059994,1166.760716081662,16.01880281892444,0.64,0.0297635144163131,0.0297635144163131,4.52719115596571e-07,0.5000000000000001
227,0.03444508452482168,1166.760716081662,16.01880281892444,0.64,0.0297635144163131,0.0297635144163131,4.52719115596571e-07,0.7000000000000001
227,0.0355445827464066,1166.760716081662,16.01880281892444,0.64,0.0297635144163131,0.0297635144163131,4.52719115596571e-07,0.9
228,4.5795513697941413e-10,1166.760716081662,6.075435631860882,0.64,0.0483293023857175,0.0483293023857175,1.1936613785748929e-06,-0.9
228,1.0956332221062401e-08,1166.760716081662,6.075435631860882,0.64,0.0483293023857175,0.0483293023857175,1.1936613785748929e-06,-0.7
228,2.7444463930622343e-07,1166.760716081662,6.075435631860882,0.64,0.0483293023857175,0.0483293023857175,1.1936613785748929e-06,-0.5
228,8.387171098711762e-06,1166.760716081662,6.075435631860882,0.64,0.0483293023857175,0.0483293023857175,1.1936613785748929e-06,-0.2999999999999999
228,0.0004014370357121126,1166.760716081662,6.075435631860882,0.64,0.0483293023857175,0.0483293023857175,1.1936613785748929e-06,-0.0999999999999999
228,0.01732855707688001,1166.760716081662,6.075435631860882,0.64,0.0483293023857175,0.0483293023857175,1.1936613785748929e-06,0.0999999999999999
228,0.0689673753069264,1166.760716081662,6.075435631860882,0.64,0.0483293023857175,0.0483293023857175,1.1936613785748929e-06,0.3000000000000001
228,0.11931267216906177,1166.760716081662,6.075435631860882,0.64,0.0483293023857175,0.0483293023857175,1.1936613785748929e-06,0.5000000000000001
228,0.15721986930236495,1166.760716081662,6.075435631860882,0.64,0.0483293023857175,0.0483293023857175,1.1936613785748929e-06,0.7000000000000001
228,0.17795480749428438,1166.760716081662,6.075435631860882,0.64,0.0483293023857175,0.0483293023857175,1.1936613785748929e-06,0.9
229,4.541226947905546e-19,1166.760716081662,2.3042245125383944,0.64,0.0784759970351461,0.0784759970351461,3.1472621980858504e-06,-0.9
229,1.531546070288094e-15,1166.760716081662,2.3042245125383944,0.64,0.0784759970351461,0.0784759970351461,3.1472621980858504e-06,-0.7
229,4.900107660410612e-12,1166.760716081662,2.3042245125383944,0.64,0.0784759970351461,0.0784759970351461,3.1472621980858504e-06,-0.5
229,1.508161622489314e-08,1166.760716081662,2.3042245125383944,0.64,0.0784759970351461,0.0784759970351461,3.1472621980858504e-06,-0.2999999999999999
229,4.947560905679918e-05,1166.760716081662,2.3042245125383944,0.64,0.0784759970351461,0.0784759970351461,3.1472621980858504e-06,-0.0999999999999999
229,0.023532379238769132,1166.760716081662,2.3042245125383944,0.64,0.0784759970351461,0.0784759970351461,3.1472621980858504e-06,0.0999999999999999
229,0.15890265057025446,1166.760716081662,2.3042245125383944,0.64,0.0784759970351461,0.0784759970351461,3.1472621980858504e-06,0.3000000000000001
229,0.3473099796759188,1166.760716081662,2.3042245125383944,0.64,0.0784759970351461,0.0784759970351461,3.1472621980858504e-06,0.5000000000000001
229,0.5358173665394925,1166.760716081662,2.3042245125383944,0.64,0.0784759970351461,0.0784759970351461,3.1472621980858504e-06,0.7000000000000001
229,0.6834307465488274,1166.760716081662,2.3042245125383944,0.64,0.0784759970351461,0.0784759970351461,3.1472621980858504e-06,0.9
230,3.777675743545925e-44,1166.760716081662,0.8739209705949169,0.64,0.1274274985703133,0.1274274985703133,8.298188959404861e-06,-0.9
230,6.866391580287598e-35,1166.760716081662,0.8739209705949169,0.64,0.1274274985703133,0.1274274985703133,8.298188959404861e-06,-0.7
230,1.138180509580543e-25,1166.760716081662,0.8739209705949169,0.64,0.1274274985703133,0.1274274985703133,8.298188959404861e-06,-0.5
230,1.5458612195638138e-16,1166.760716081662,0.8739209705949169,0.64,0.1274274985703133,0.1274274985703133,8.298188959404861e-06,-0.2999999999999999
230,7.611612998414356e-08,1166.760716081662,0.8739209705949169,0.64,0.1274274985703133,0.1274274985703133,8.298188959404861e-06,-0.0999999999999999
230,0.01546282945152905,1166.760716081662,0.8739209705949169,0.64,0.1274274985703133,0.1274274985703133,8.298188959404861e-06,0.0999999999999999
230,0.24606233535886607,1166.760716081662,0.8739209705949169,0.64,0.1274274985703133,0.1274274985703133,8.298188959404861e-06,0.3000000000000001
230,0.7256603391575249,1166.760716081662,0.8739209705949169,0.64,0.1274274985703133,0.1274274985703133,8.298188959404861e-06,0.5000000000000001
230,1.340021192979757,1166.760716081662,0.8739209705949169,0.64,0.1274274985703133,0.1274274985703133,8.298188959404861e-06,0.7000000000000001
230,1.9489915093053833,1166.760716081662,0.8739209705949169,0.64,0.1274274985703133,0.1274274985703133,8.298188959404861e-06,0.9
231,1.1942749241343272e-111,1166.760716081662,0.3314511492650545,0.64,0.206913808111479,0.206913808111479,2.1879130231965123e-05,-0.9
231,2.82714893618417e-87,1166.760716081662,0.3314511492650545,0.64,0.206913808111479,0.206913808111479,2.1879130231965123e-05,-0.7
231,5.593189550728471e-63,1166.760716081662,0.3314511492650545,0.64,0.206913808111479,0.206913808111479,2.1879130231965123e-05,-0.5
231,6.924930503078545e-39,1166.760716081662,0.3314511492650545,0.64,0.206913808111479,0.206913808111479,2.1879130231965123e-05,-0.2999999999999999
231,6.444790634200162e-16,1166.760716081662,0.3314511492650545,0.64,0.206913808111479,0.206913808111479,2.1879130231965123e-05,-0.0999999999999999
231,0.002090555435483212,1166.760716081662,0.3314511492650545,0.64,0.206913808111479,0.206913808111479,2.1879130231965123e-05,0.0999999999999999
231,0.2097296549894995,1166.760716081662,0.3314511492650545,0.64,0.206913808111479,0.206913808111479,2.1879130231965123e-05,0.3000000000000001
231,0.9884126936439644,1166.760716081662,0.3314511492650545,0.64,0.206913808111479,0.206913808111479,2.1879130231965123e-05,0.5000000000000001
231,2.3384267213371004,1166.760716081662,0.3314511492650545,0.64,0.206913808111479,0.206913808111479,2.1879130231965123e-05,0.7000000000000001
231,4.027894545781177,1166.760716081662,0.3314511492650545,0.64,0.206913808111479,0.206913808111479,2.1879130231965123e-05,0.9
232,5.593119520802096e-291,1166.760716081662,0.1257091522524504,0.64,0.3359818286283781,0.3359818286283781,5.768556275618163e-05,-0.9
232,9.689636379724828e-227,1166.760716081662,0.1257091522524504,0.64,0.3359818286283781,0.3359818286283781,5.768556275618163e-05,-0.7
232,1.1637010170113795e-162,1166.760716081662,0.1257091522524504,0.64,0.3359818286283781,0.3359818286283781,5.768556275618163e-05,-0.5
232,4.868440660269759e-99,1166.760716081662,0.1257091522524504,0.64,0.3359818286283781,0.3359818286283781,5.768556275618163e-05,-0.2999999999999999
232,5.14181938773072e-38,1166.760716081662,0.1257091522524504,0.64,0.3359818286283781,0.3359818286283781,5.768556275618163e-05,-0.0999999999999999
232,9.505281335557083e-06,1166.760716081662,0.1257091522524504,0.64,0.3359818286283781,0.3359818286283781,5.768556275618163e-05,0.0999999999999999
232,0.05734653519266561,1166.760716081662,0.1257091522524504,0.64,0.3359818286283781,0.3359818286283781,5.768556275618163e-05,0.3000000000000001
232,0.6941383426637069,1166.760716081662,0.1257091522524504,0.64,0.3359818286283781,0.3359818286283781,5.768556275618163e-05,0.5000000000000001
232,2.5012369832844743,1166.760716081662,0.1257091522524504,0.64,0.3359818286283781,0.3359818286283781,5.768556275618163e-05,0.7000000000000001
232,5.559334908029318,1166.760716081662,0.1257091522524504,0.64,0.3359818286283781,0.3359818286283781,5.768556275618163e-05,0.9
233,0.0,1166.760716081662,0.0476775868633136,0.64,0.5455594781168515,0.5455594781168515,0.0001520823326202,-0.9
233,0.0,1166.760716081662,0.0476775868633136,0.64,0.5455594781168515,0.5455594781168515,0.0001520823326202,-0.7
233,0.0,1166.760716081662,0.0476775868633136,0.64,0.5455594781168515,0.5455594781168515,0.0001520823326202,-0.5
233,1.935793654583764e-258,1166.760716081662,0.0476775868633136,0.64,0.5455594781168515,0.5455594781168515,0.0001520823326202,-0.2999999999999999
233,7.262866619806958e-96,1166.760716081662,0.0476775868633136,0.64,0.5455594781168515,0.5455594781168515,0.0001520823326202,-0.0999999999999999
233,6.232919116123031e-11,1166.760716081662,0.0476775868633136,0.64,0.5455594781168515,0.5455594781168515,0.0001520823326202,0.0999999999999999
233,0.0018253914269181287,1166.760716081662,0.0476775868633136,0.64,0.5455594781168515,0.5455594781168515,0.0001520823326202,0.3000000000000001
233,0.1510408540336247,1166.760716081662,0.0476775868633136,0.64,0.5455594781168515,0.5455594781168515,0.0001520823326202,0.5000000000000001
233,1.2497637570737603,1166.760716081662,0.0476775868633136,0.64,0.5455594781168515,0.5455594781168515,0.0001520823326202,0.7000000000000001
233,4.364509300301396,1166.760716081662,0.0476775868633136,0.64,0.5455594781168515,0.5455594781168515,0.0001520823326202,0.9
234,0.0,1166.760716081662,0.0180826316014274,0.64,0.8858667904100823,0.8858667904100823,0.0004008882356227,-0.9
234,0.0,1166.760716081662,0.0180826316014274,0.64,0.8858667904100823,0.8858667904100823,0.0004008882356227,-0.7
234,0.0,1166.760716081662,0.0180826316014274,0.64,0.8858667904100823,0.8858667904100823,0.0004008882356227,-0.5
234,0.0,1166.760716081662,0.0180826316014274,0.64,0.8858667904100823,0.8858667904100823,0.0004008882356227,-0.2999999999999999
234,2.9918980695954007e-244,1166.760716081662,0.0180826316014274,0.64,0.8858667904100823,0.8858667904100823,0.0004008882356227,-0.0999999999999999
234,2.2076945911779466e-20,1166.760716081662,0.0180826316014274,0.64,0.8858667904100823,0.8858667904100823,0.0004008882356227,0.0999999999999999
234,2.7964868599089554e-06,1166.760716081662,0.0180826316014274,0.64,0.8858667904100823,0.8858667904100823,0.0004008882356227,0.3000000000000001
234,0.007225139701528289,1166.760716081662,0.0180826316014274,0.64,0.8858667904100823,0.8858667904100823,0.0004008882356227,0.5000000000000001
234,0.2374873646451869,1166.760716081662,0.0180826316014274,0.64,0.8858667904100823,0.8858667904100823,0.0004008882356227,0.7000000000000001
234,1.701753452545656,1166.760716081662,0.0180826316014274,0.64,0.8858667904100823,0.8858667904100823,0.0004008882356227,0.9
235,0.0,1166.760716081662,0.0068581819497358,0.64,1.438449888287663,1.438449888287663,0.0010563092673503,-0.9
235,0.0,1166.760716081662,0.0068581819497358,0.64,1.438449888287663,1.438449888287663,0.0010563092673503,-0.7
235,0.0,1166.760716081662,0.0068581819497358,0.64,1.438449888287663,1.438449888287663,0.0010563092673503,-0.5
235,0.0,1166.760716081662,0.0068581819497358,0.64,1.438449888287663,1.438449888287663,0.0010563092673503,-0.2999999999999999
235,0.0,1166.760716081662,0.0068581819497358,0.64,1.438449888287663,1.438449888287663,0.0010563092673503,-0.0999999999999999
235,5.2793234748116e-26,1166.760716081662,0.0068581819497358,0.64,1.438449888287663,1.438449888287663,0.0010563092673503,0.0999999999999999
235,1.0474522362297036e-08,1166.760716081662,0.0068581819497358,0.64,1.438449888287663,1.438449888287663,0.0010563092673503,0.3000000000000001
235,0.0003062223909681828,1166.760716081662,0.0068581819497358,0.64,1.438449888287663,1.438449888287663,0.0010563092673503,0.5000000000000001
235,0.031605530917330184,1166.760716081662,0.0068581819497358,0.64,1.438449888287663,1.438449888287663,0.0010563092673503,0.7000000000000001
235,0.4089258512636888,1166.760716081662,0.0068581819497358,0.64,1.438449888287663,1.438449888287663,0.0010563092673503,0.9
236,0.0,1166.760716081662,0.002601095940702,0.64,2.3357214690901213,2.3357214690901213,0.0027803121490076,-0.9
236,0.0,1166.760716081662,0.002601095940702,0.64,2.3357214690901213,2.3357214690901213,0.0027803121490076,-0.7
236,0.0,1166.760716081662,0.002601095940702,0.64,2.3357214690901213,2.3357214690901213,0.0027803121490076,-0.5
236,0.0,1166.760716081662,0.002601095940702,0.64,2.3357214690901213,2.3357214690901213,0.0027803121490076,-0.2999999999999999
236,0.0,1166.760716081662,0.002601095940702,0.64,2.3357214690901213,2.3357214690901213,0.0027803121490076,-0.0999999999999999
236,1.7161524537042634e-33,1166.760716081662,0.002601095940702,0.64,2.3357214690901213,2.3357214690901213,0.0027803121490076,0.0999999999999999
236,2.018390531800077e-11,1166.760716081662,0.002601095940702,0.64,2.3357214690901213,2.3357214690901213,0.0027803121490076,0.3000000000000001
236,5.40826867984204e-06,1166.760716081662,0.002601095940702,0.64,2.3357214690901213,2.3357214690901213,0.0027803121490076,0.5000000000000001
236,0.0017042306027757346,1166.760716081662,0.002601095940702,0.64,2.3357214690901213,2.3357214690901213,0.0027803121490076,0.7000000000000001
236,0.04141819511493932,1166.760716081662,0.002601095940702,0.64,2.3357214690901213,2.3357214690901213,0.0027803121490076,0.9
237,0.0,1166.760716081662,0.0009865151059454,0.64,3.792690190732246,3.792690190732246,0.007297505952591,-0.9
237,0.0,1166.760716081662,0.0009865151059454,0.64,3.792690190732246,3.792690190732246,0.007297505952591,-0.7
237,0.0,1166.760716081662,0.0009865151059454,0.64,3.792690190732246,3.792690190732246,0.007297505952591,-0.5
237,0.0,1166.760716081662,0.0009865151059454,0.64,3.792690190732246,3.792690190732246,0.007297505952591,-0.2999999999999999
237,0.0,1166.760716081662,0.0009865151059454,0.64,3.792690190732246,3.792690190732246,0.007297505952591,-0.0999999999999999
237,2.279631959712376e-54,1166.760716081662,0.0009865151059454,0.64,3.792690190732246,3.792690190732246,0.007297505952591,0.0999999999999999
237,4.902362334385911e-18,1166.760716081662,0.0009865151059454,0.64,3.792690190732246,3.792690190732246,0.007297505952591,0.3000000000000001
237,6.222781424912034e-10,1166.760716081662,0.0009865151059454,0.64,3.792690190732246,3.792690190732246,0.007297505952591,0.5000000000000001
237,2.514553464334467e-06,1166.760716081662,0.0009865151059454,0.64,3.792690190732246,3.792690190732246,0.007297505952591,0.7000000000000001
237,0.000248097236661335,1166.760716081662,0.0009865151059454,0.64,3.792690190732246,3.792690190732246,0.007297505952591,0.9
238,0.0,1166.760716081662,0.0003741546165328,0.64,6.158482110660261,6.158482110660261,0.0190138838828156,-0.9
238,0.0,1166.760716081662,0.0003741546165328,0.64,6.158482110660261,6.158482110660261,0.0190138838828156,-0.7
238,0.0,1166.760716081662,0.0003741546165328,0.64,6.158482110660261,6.158482110660261,0.0190138838828156,-0.5
238,0.0,1166.760716081662,0.0003741546165328,0.64,6.158482110660261,6.158482110660261,0.0190138838828156,-0.2999999999999999
238,0.0,1166.760716081662,0.0003741546165328,0.64,6.158482110660261,6.158482110660261,0.0190138838828156,-0.0999999999999999
238,8.726539960266502e-111,1166.760716081662,0.0003741546165328,0.64,6.158482110660261,6.158482110660261,0.0190138838828156,0.0999999999999999
238,1.5056335337461357e-36,1166.760716081662,0.0003741546165328,0.64,6.158482110660261,6.158482110660261,0.0190138838828156,0.3000000000000001
238,9.811320022536639e-21,1166.760716081662,0.0003741546165328,0.64,6.158482110660261,6.158482110660261,0.0190138838828156,0.5000000000000001
238,6.930244075701536e-14,1166.760716081662,0.0003741546165328,0.64,6.158482110660261,6.158482110660261,0.0190138838828156,0.7000000000000001
